,oid,classALeRCE,ra,dec,source,id_source
116638,ZTF18acydvdf,RRL,189.408608581818,-4.145021552272725,ASASSN,ASASSN-V J123738.10-040842.3
116639,ZTF18aaaeltl,RRL,100.91335788870953,42.8432617104839,ASASSN,ASASSN-V J064339.23+425035.8
116640,ZTF18abvltsa,RRL,20.926224656383,-23.0836625138298,ASASSN,ASASSN-V J012342.29-230501.5
116641,ZTF18abvtcxe,RRL,66.16249136578949,-10.68485981666665,ASASSN,ASASSN-V J042438.98-104105.3
116642,ZTF18abghyph,RRL,278.0784734125,-27.26737275416665,ASASSN,ASASSN-V J183218.84-271602.4
116643,ZTF18abgdfhn,RRL,281.6759490941175,-25.9089187529412,ASASSN,ASASSN-V J184642.23-255432.1
116644,ZTF18abqdkvg,RRL,284.71072109358954,-8.20926827948718,ASASSN,ASASSN-V J185850.55-081233.4
116645,ZTF18abxyyrk,RRL,340.85903474359,-14.3266135679487,ASASSN,ASASSN-V J224326.16-141935.9
116646,ZTF19aayhqxv,RRL,295.93937382,-23.070337574,ASASSN,ASASSN-V J194345.44-230413.2
116647,ZTF18abtljvs,RRL,1.276247640677965,-12.078172960169498,ASASSN,ASASSN-V J000506.30-120441.1
116648,ZTF18abnuepl,RRL,308.4251213342855,-4.798036785714285,ASASSN,ASASSN-V J203342.03-044752.9
116649,ZTF18abtxzep,RRL,334.2471872728395,-2.9599260882716054,ASASSN,ASASSN-V J221659.33-025735.4
116650,ZTF18abpcgfp,RRL,317.4426180885965,-14.793004381578946,ASASSN,ASASSN-V J210946.23-144734.8
116651,ZTF19aabzumc,RRL,247.59639094347853,-8.920585323913045,ASASSN,ASASSN-V J163023.14-085514.0
116652,ZTF17aaanrua,RRL,148.1252672226025,5.406554708219179,ASASSN,ASASSN-V J095230.08+052423.7
116653,ZTF18absunic,RRL,303.45413976020404,-16.4109926244898,ASASSN,ASASSN-V J201349.00-162439.7
116654,ZTF17aaagadx,RRL,358.5054911790325,-7.677666367741934,ASASSN,ASASSN-V J235401.31-074039.8
116655,ZTF18abcjaxn,RRL,284.7988839685185,-2.134011162962965,ASASSN,ASASSN-V J185911.74-020802.5
116656,ZTF18abobpik,RRL,299.4749286732145,-7.704921373214285,ASASSN,ASASSN-V J195753.99-074217.7
116657,ZTF18abbxztt,RRL,288.9608724425001,-21.4269530025,ASASSN,ASASSN-V J191550.62-212537.2
116658,ZTF18abtjqjp,RRL,314.6045783918365,-16.512084133673447,ASASSN,ASASSN-V J205825.10-163043.5
116659,ZTF18acwywdz,RRL,206.04814280833355,2.767603566666665,ASASSN,ASASSN-V J134411.56+024603.4
116660,ZTF18abkeqiu,RRL,263.56810541666647,2.5269258604166653,ASASSN,ASASSN-V J173416.35+023136.8
116661,ZTF17aabodeg,RRL,95.83026124951924,14.5028541596154,ASASSN,ASASSN-V J062319.26+143010.5
116662,ZTF18acqozko,RRL,139.0286933804125,-3.678639261340205,ASASSN,ASASSN-V J091606.88-034043.0
116663,ZTF18aaptzlh,RRL,279.893659135,63.8290053425,ASASSN,ASASSN-V J183934.49+634944.6
116664,ZTF18aaiyvvm,RRL,261.81686709819496,57.554713533935,ASASSN,ASASSN-V J172716.01+573316.7
116665,ZTF18aaiylnn,RRL,253.06828240310097,57.4442476300775,ASASSN,ASASSN-V J165216.38+572638.9
116666,ZTF19aatyrto,RRL,228.3669250142855,-22.687498480357142,ASASSN,ASASSN-V J151328.06-224115.3
116667,ZTF18abmvhua,RRL,299.262691803448,-21.134250177586203,ASASSN,ASASSN-V J195703.04-210803.6
116668,ZTF17aabptoh,RRL,339.9980921985915,-3.71580525915493,ASASSN,ASASSN-V J223959.53-034256.6
116669,ZTF18abznqba,RRL,322.0103410921875,-21.885052384375,ASASSN,ASASSN-V J212802.49-215306.2
116670,ZTF18abwndzq,RRL,319.6036544634615,-26.87905883846156,ASASSN,ASASSN-V J211824.89-265244.8
116671,ZTF18abusynd,RRL,311.138964710345,-24.0964600224138,ASASSN,ASASSN-V J204433.35-240547.2
116672,ZTF18absuxes,RRL,323.31847035638305,-13.49373132978725,ASASSN,ASASSN-V J213316.46-132937.5
116673,ZTF18abbxzsx,RRL,288.8698498,-22.1050973431818,ASASSN,ASASSN-V J191528.78-220618.1
116674,ZTF18acusspa,RRL,219.94800732638905,-4.1349312805555565,ASASSN,ASASSN-V J143947.54-040806.0
116675,ZTF17aaarske,RRL,49.960611992,-4.839813447999999,ASASSN,ASASSN-V J031950.55-045023.4
116676,ZTF18achooac,RRL,42.4827811611111,-1.41995855,ASASSN,ASASSN-V J024955.87-012511.9
116677,ZTF19aahkvib,RRL,193.605033922619,-14.755304078571449,ASASSN,ASASSN-V J125425.20-144519.0
116678,ZTF18abcxqwr,RRL,323.021977304762,17.981348195238102,ASASSN,ASASSN-V J213205.25+175852.9
116679,ZTF18acawhzk,RRL,260.37790160781253,-18.657505459375,ASASSN,ASASSN-V J172130.67-183927.0
116680,ZTF18acdxbxb,RRL,334.8819373882355,-24.413798557352948,ASASSN,ASASSN-V J221931.67-242449.7
116681,ZTF18aakdxhw,RRL,189.21274354761903,67.1501311607143,ASASSN,ASASSN-V J123651.05+670900.6
116682,ZTF18aartobz,RRL,242.2593178233335,17.38792694666665,ASASSN,ASASSN-V J160902.24+172316.5
116683,ZTF18aakgsat,RRL,269.495740684356,18.2285111530675,ASASSN,ASASSN-V J175759.01+181342.8
116684,ZTF17aaajdig,RRL,124.3165040670215,-6.18115955425532,ASASSN,ASASSN-V J081715.96-061052.0
116685,ZTF18aajtdjd,RRL,264.37978874,27.89387415,ASASSN,ASASSN-V J173731.14+275338.4
116686,ZTF18abtzwfi,RRL,51.4014073319277,-6.3777135481927685,ASASSN,ASASSN-V J032536.34-062239.7
116687,ZTF18abuwdjd,RRL,17.42246121454545,-24.83117249272725,ASASSN,ASASSN-V J010941.38-244952.6
116688,ZTF17aacuayj,RRL,74.97090496560284,18.200493014184406,ASASSN,ASASSN-V J045953.02+181201.8
116689,ZTF18abgdgyg,RRL,280.41036498125004,-24.95044035625,ASASSN,ASASSN-V J184138.49-245701.6
116690,ZTF19aadtwtj,RRL,204.54988885416645,-18.7297618975,ASASSN,ASASSN-V J133811.99-184347.1
116691,ZTF18acgxbia,RRL,145.662284826087,-15.4762989630435,ASASSN,ASASSN-V J094238.95-152834.6
116692,ZTF18abctaxp,RRL,289.69986886666646,-10.62925520350875,ASASSN,ASASSN-V J191847.94-103745.4
116693,ZTF18acbxhkn,RRL,342.5327838269735,-25.60601724210525,ASASSN,ASASSN-V J225007.85-253621.5
116694,ZTF19aaaikwb,RRL,76.47230529605265,-18.72580998421055,ASASSN,ASASSN-V J050553.34-184333.1
116695,ZTF18acusvdf,RRL,207.8857642041665,-11.98123779833335,ASASSN,ASASSN-V J135132.57-115852.3
116696,ZTF18abncjzn,RRL,10.1058917611111,19.0683866,ASASSN,ASASSN-V J004025.41+190406.3
116697,ZTF19aapzvum,RRL,229.3394724515625,-21.0115600171875,ASASSN,ASASSN-V J151721.49-210041.8
116698,ZTF18acwzahn,RRL,215.646211380263,-11.554008085526302,ASASSN,ASASSN-V J142235.10-113314.8
116699,ZTF18abmvhir,RRL,298.326161536842,-21.218021891228048,ASASSN,ASASSN-V J195318.29-211305.0
116700,ZTF18acavoqz,RRL,324.4477066234375,-26.000708101562505,ASASSN,ASASSN-V J213747.47-260002.6
116701,ZTF18abeizuf,RRL,265.58244807333347,-14.960258573333348,ASASSN,ASASSN-V J174219.78-145736.5
116702,ZTF18acwyysb,RRL,228.37174348375,-3.561934343125,ASASSN,ASASSN-V J151329.23-033343.0
116703,ZTF18absvcef,RRL,308.0977260134331,2.2051332350746247,ASASSN,ASASSN-V J203223.46+021218.5
116704,ZTF19aashate,RRL,277.11103745400004,-17.588225985999998,ASASSN,ASASSN-V J182826.64-173517.8
116705,ZTF18abvwpyz,RRL,318.175824725,-13.474690436538449,ASASSN,ASASSN-V J211242.20-132829.0
116706,ZTF18abutptr,RRL,308.6563576551725,-21.5074511051724,ASASSN,ASASSN-V J203437.52-213026.8
116707,ZTF18absoopx,RRL,359.449316885185,9.310153635185184,ASASSN,ASASSN-V J235747.84+091836.2
116708,ZTF19aaafovw,RRL,248.069221933871,-4.071806702419355,ASASSN,ASASSN-V J163216.63-040418.5
116709,ZTF18aaixwvh,RRL,263.99604650091203,29.8165379080547,ASASSN,ASASSN-V J173559.05+294859.7
116710,ZTF18abmjhcc,RRL,321.400368840278,7.907732127777781,ASASSN,ASASSN-V J212536.08+075427.9
116711,ZTF18abbybnt,RRL,285.814404540909,-21.0458811659091,ASASSN,ASASSN-V J190315.48-210244.9
116712,ZTF18abmoubf,RRL,249.622361435965,0.1536519219298245,ASASSN,ASASSN-V J163829.37+000913.2
116713,ZTF18abjhcpc,RRL,292.1976136453125,7.282335099999999,ASASSN,ASASSN-V J192847.42+071656.5
116714,ZTF18abunhkc,RRL,15.0280438062937,18.1721076681818,ASASSN,ASASSN-V J010006.73+181019.7
116715,ZTF18accndwe,RRL,178.918711771591,78.74520353636366,ASASSN,ASASSN-V J115540.45+784442.7
116716,ZTF18acvvpgf,RRL,155.31588355416648,-9.490571620833336,ASASSN,ASASSN-V J102115.81-092925.7
116717,ZTF18aazzexq,RRL,262.70549308473704,19.2419942363158,ASASSN,ASASSN-V J173049.33+191430.9
116718,ZTF17aaaffzx,RRL,42.43266574280575,19.36177103633095,ASASSN,ASASSN-V J024943.81+192142.3
116719,ZTF18abomvvh,RRL,56.64819399302326,25.6066420151163,ASASSN,ASASSN-V J034635.56+253624.2
116720,ZTF18aaaeszl,RRL,91.74202249857144,25.400559195,ASASSN,ASASSN-V J060658.07+252402.1
116721,ZTF18aakzmwj,RRL,266.328797684694,16.918933872449,ASASSN,ASASSN-V J174518.88+165508.4
116722,ZTF18absgfye,RRL,300.79606041375,-23.39230630125,ASASSN,ASASSN-V J200311.05-232332.3
116723,ZTF18acawhzd,RRL,259.767332389796,-18.5401768846939,ASASSN,ASASSN-V J171904.15-183224.9
116724,ZTF18abbxzaa,RRL,289.01737960172403,-23.073187353448297,ASASSN,ASASSN-V J191604.16-230423.3
116725,ZTF18accenrf,RRL,319.037841485,-23.66100278,ASASSN,ASASSN-V J211609.08-233939.6
116726,ZTF19aaxpkkk,RRL,220.21105974166645,-26.91371816875,ASASSN,ASASSN-V J144050.63-265449.4
116727,ZTF19aardorl,RRL,231.88091125555545,-27.0408570888889,ASASSN,ASASSN-V J152731.40-270227.3
116728,ZTF17aabpbar,RRL,4.204729133333335,2.9853565552083348,ASASSN,ASASSN-V J001649.13+025907.2
116729,ZTF18abjrdgc,RRL,310.2553974929055,16.7659470375,ASASSN,ASASSN-V J204101.32+164557.2
116730,ZTF18abpcula,RRL,18.71696209875,-14.03589176625,ASASSN,ASASSN-V J011452.06-140208.9
116731,ZTF18abuiyoz,RRL,38.72946297604165,-9.362353949479164,ASASSN,ASASSN-V J023455.07-092144.3
116732,ZTF18aaadsut,RRL,24.095003618918906,46.2063438144144,ASASSN,ASASSN-V J013622.80+461222.9
116733,ZTF17aaarlyf,RRL,32.88597533989725,53.6189268087329,ASASSN,ASASSN-V J021132.64+533708.1
116734,ZTF18actumtw,RRL,205.4755104982355,-5.88153119764706,ASASSN,ASASSN-V J134154.15-055253.4
116735,ZTF18abcedeu,RRL,217.5866056875,15.60882259270835,ASASSN,ASASSN-V J143020.76+153631.9
116736,ZTF17aaadrkr,RRL,358.35623181,-2.39672359,ASASSN,ASASSN-V J235325.50-022348.2
116737,ZTF18acviuuk,RRL,207.338158592424,-6.8336180863636375,ASASSN,ASASSN-V J134921.13-065000.9
116738,ZTF18abwuomb,RRL,321.18905829210496,-20.364354005263152,ASASSN,ASASSN-V J212445.38-202151.8
116739,ZTF18aaocvkr,RRL,205.3307543916665,9.066984070833335,ASASSN,ASASSN-V J134119.37+090401.3
116740,ZTF18ablmmis,RRL,264.6140574125,-18.3842263775,ASASSN,ASASSN-V J173827.38-182303.3
116741,ZTF18aabppxn,RRL,205.47076110384603,28.41175604615385,ASASSN,ASASSN-V J134153.00+282442.7
116742,ZTF18actupct,RRL,211.7329357513515,-5.659919314864865,ASASSN,ASASSN-V J140655.89-053935.7
116743,ZTF17aaarzuu,RRL,72.66497090895523,44.9428145708955,ASASSN,ASASSN-V J045039.60+445633.8
116744,ZTF18abejcga,RRL,260.739730063889,-17.776273666666647,ASASSN,ASASSN-V J172257.53-174634.4
116745,ZTF17aaaacsb,RRL,34.4744293706349,33.5823795293651,ASASSN,ASASSN-V J021753.86+333456.5
116746,ZTF19abjwrrb,RRL,224.719955796875,80.8794251011719,ASASSN,ASASSN-V J145852.78+805246.0
116747,ZTF19aaxlimi,RRL,244.0502813551725,-22.16516415000001,ASASSN,ASASSN-V J161612.11-220955.2
116748,ZTF19aardopp,RRL,231.531941871795,-26.970460232051305,ASASSN,ASASSN-V J152607.66-265813.6
116749,ZTF18adbacqk,RRL,204.825204,-11.22074536,ASASSN,ASASSN-V J133918.03-111314.4
116750,ZTF19aaxljdb,RRL,242.6622146327585,-24.667817365517248,ASASSN,ASASSN-V J161038.90-244004.1
116751,ZTF18abbxkoy,RRL,275.778965305,-12.898640998125,ASASSN,ASASSN-V J182306.95-125355.1
116752,ZTF19aamqtli,RRL,240.86680117142845,-17.65643627261905,ASASSN,ASASSN-V J160328.04-173923.1
116753,ZTF18abasckl,RRL,326.951630528095,13.824457648571448,ASASSN,ASASSN-V J214748.39+134928.0
116754,ZTF18abbxxxy,RRL,285.7980907613635,-22.51920111136365,ASASSN,ASASSN-V J190311.54-223109.3
116755,ZTF18abtfdfu,RRL,335.5635838786665,1.0137700073333349,ASASSN,ASASSN-V J222215.25+010049.6
116756,ZTF18abtvgww,RRL,310.44432426538447,-22.73087836666665,ASASSN,ASASSN-V J204146.62-224350.9
116757,ZTF18acetmsb,RRL,339.7186803947915,-9.104871437500002,ASASSN,ASASSN-V J223852.47-090617.5
116758,ZTF18abdrugr,RRL,255.979341512,-22.7117867,ASASSN,ASASSN-V J170355.03-224242.7
116759,ZTF18absyice,RRL,345.2743852541665,-8.601501783333337,ASASSN,ASASSN-V J230105.84-083605.3
116760,ZTF18acwzaxa,RRL,210.018359997328,-16.465363895801552,ASASSN,ASASSN-V J140004.39-162755.7
116761,ZTF18ablrmmk,RRL,261.025307980899,2.1163857887640454,ASASSN,ASASSN-V J172406.07+020659.1
116762,ZTF19aatyrcu,RRL,227.00888763676448,-27.0664511029412,ASASSN,ASASSN-V J150802.15-270359.1
116763,ZTF19aabjzct,RRL,324.122457718182,-5.8186237954545454,ASASSN,ASASSN-V J213629.39-054907.0
116764,ZTF18achtfck,RRL,78.1265599516129,-18.2953149629032,ASASSN,ASASSN-V J051230.36-181743.1
116765,ZTF17aabvssh,RRL,76.47234793863635,-18.72586814772725,ASASSN,ASASSN-V J050553.34-184333.1
116766,ZTF17aacnrws,RRL,7.202030562500001,-17.43848069285715,ASASSN,ASASSN-V J002848.49-172618.6
116767,ZTF18accaufk,RRL,286.328381890909,51.26827738636365,ASASSN,ASASSN-V J190518.88+511605.6
116768,ZTF17aaadqzp,RRL,6.062719347727275,-1.59804494659091,ASASSN,ASASSN-V J002415.08-013552.8
116769,ZTF17aacusas,RRL,96.523443855,33.596398795,ASASSN,ASASSN-V J062605.62+333547.4
116770,ZTF18absyico,RRL,345.27439127413805,-8.601546386206895,ASASSN,ASASSN-V J230105.84-083605.3
116771,ZTF18aammjth,RRL,279.76674443695646,42.357639023913045,ASASSN,ASASSN-V J183903.98+422127.5
116772,ZTF18aabpsfq,RRL,218.526634069643,39.109069153571454,ASASSN,ASASSN-V J143406.42+390632.9
116773,ZTF18aaakpat,RRL,54.906253618918896,38.7518289608108,ASASSN,ASASSN-V J033937.53+384506.8
116774,ZTF18absupoh,RRL,310.870828125,-27.2536065796875,ASASSN,ASASSN-V J204329.01-271513.1
116775,ZTF18acetllz,RRL,337.364861378125,-21.221847879687505,ASASSN,ASASSN-V J222927.56-211318.7
116776,ZTF17aaahpco,RRL,90.69281192380956,30.200162092857145,ASASSN,ASASSN-V J060246.28+301200.7
116777,ZTF18abtswfs,RRL,44.71835603235295,-18.409245125735303,ASASSN,ASASSN-V J025852.40-182433.4
116778,ZTF18abtegke,RRL,348.751767527536,-6.052661507246375,ASASSN,ASASSN-V J231500.43-060309.7
116779,ZTF19aardoov,RRL,231.40646703214296,-27.21892799166665,ASASSN,ASASSN-V J152537.56-271308.3
116780,ZTF19aatyrok,RRL,230.833419375,-25.572273390625,ASASSN,ASASSN-V J152320.02-253420.2
116781,ZTF18aboetux,RRL,277.925625795,-27.17064516,ASASSN,ASASSN-V J183142.15-271014.3
116782,ZTF18abfivfx,RRL,284.8670379950001,-11.0999290225,ASASSN,ASASSN-V J185928.07-110559.6
116783,ZTF18abosphc,RRL,19.700765030612253,2.0212559301020403,ASASSN,ASASSN-V J011848.17+020116.4
116784,ZTF18abuuoea,RRL,346.848390440278,-18.3022203763889,ASASSN,ASASSN-V J230723.61-181807.9
116785,ZTF19abdjwvy,RRL,315.9751924846155,-26.85763633076925,ASASSN,ASASSN-V J210354.04-265127.5
116786,ZTF18abbxzds,RRL,285.588342344,-21.799542038,ASASSN,ASASSN-V J190221.18-214758.6
116787,ZTF18abmeetj,RRL,304.668568888722,15.695716646616551,ASASSN,ASASSN-V J201840.44+154144.2
116788,ZTF17aabwvot,RRL,329.4756955985505,5.417091116666665,ASASSN,ASASSN-V J215754.19+052501.6
116789,ZTF18abmnwfa,RRL,330.377573375,5.8335499925,ASASSN,ASASSN-V J220130.63+055000.7
116790,ZTF18abucbnf,RRL,310.4645081382355,-17.47801242058825,ASASSN,ASASSN-V J204151.48-172840.9
116791,ZTF19aaodfwo,RRL,292.0375969059525,-17.36992478809525,ASASSN,ASASSN-V J192809.00-172211.7
116792,ZTF18abojnbd,RRL,313.77142001132097,-13.7735770962264,ASASSN,ASASSN-V J205505.14-134624.9
116793,ZTF19aaynfbq,RRL,274.9472371514705,2.01758212352941,ASASSN,ASASSN-V J181947.35+020103.3
116794,ZTF19aatyrax,RRL,225.68237026896543,-26.34600471034485,ASASSN,ASASSN-V J150243.77-262045.4
116795,ZTF18abelhkx,RRL,260.3905890434785,-18.4975406652174,ASASSN,ASASSN-V J172133.75-182951.3
116796,ZTF19aaaabdd,RRL,333.91758141,-18.6336986342857,ASASSN,ASASSN-V J221540.22-183801.5
116797,ZTF18acjwuop,RRL,353.11516037142854,-5.393099683928571,ASASSN,ASASSN-V J233227.61-052335.0
116798,ZTF17aaawmhl,RRL,324.7185322453125,3.572315978125,ASASSN,ASASSN-V J213852.43+033420.6
116799,ZTF17aabsipd,RRL,80.41284720774196,62.33850823048385,ASASSN,ASASSN-V J052139.08+622018.8
116800,ZTF18abryylb,RRL,77.7408710075,49.7102415925,ASASSN,ASASSN-V J051057.82+494236.7
116801,ZTF17aaadotv,RRL,342.2037775333335,1.1117951111111102,ASASSN,ASASSN-V J224848.93+010642.7
116802,ZTF18abklxgi,RRL,268.4608650941175,7.224151241176469,ASASSN,ASASSN-V J175350.63+071326.7
116803,ZTF18aaxnbsz,RRL,280.263406973256,7.29240838488372,ASASSN,ASASSN-V J184103.22+071732.8
116804,ZTF18abtxvpa,RRL,348.20546636000006,-4.05422613,ASASSN,ASASSN-V J231249.32-040315.2
116805,ZTF18abodprw,RRL,16.722235520238097,-17.6138300797619,ASASSN,ASASSN-V J010653.33-173649.7
116806,ZTF18aabhoje,RRL,109.198757323077,43.3048335223077,ASASSN,ASASSN-V J071647.69+431817.5
116807,ZTF17aaanxqg,RRL,83.7431877368421,14.4241771263158,ASASSN,ASASSN-V J053458.35+142527.3
116808,ZTF18abghygz,RRL,278.22296265,-27.46040981666665,ASASSN,ASASSN-V J183253.51-272737.5
116809,ZTF18actwxdp,RRL,322.701702672,-23.237485094,ASASSN,ASASSN-V J213048.41-231414.9
116810,ZTF18accemzw,RRL,313.9483215666665,-23.06562818166665,ASASSN,ASASSN-V J205547.57-230356.6
116811,ZTF18abwnedn,RRL,319.0782599064515,-24.895882546774203,ASASSN,ASASSN-V J211618.76-245345.3
116812,ZTF18abethpb,RRL,263.70771068260854,-15.67409915869565,ASASSN,ASASSN-V J173449.87-154026.5
116813,ZTF18abcdoke,RRL,329.110548560294,15.5780313772059,ASASSN,ASASSN-V J215626.53+153441.1
116814,ZTF18abwvgfu,RRL,311.508203144079,-5.697544580263162,ASASSN,ASASSN-V J204601.95-054151.3
116815,ZTF18abbxyfp,RRL,285.679820853846,-23.65161689615385,ASASSN,ASASSN-V J190243.16-233905.6
116816,ZTF18abuuojq,RRL,342.4769567669355,-6.479899277419355,ASASSN,ASASSN-V J224954.49-062848.0
116817,ZTF18abgvcjh,RRL,237.37711321428557,53.13886421428571,ASASSN,ASASSN-V J154930.52+530819.9
116818,ZTF18abxdzfc,RRL,307.740219114706,16.338353247058798,ASASSN,ASASSN-V J203057.66+162017.9
116819,ZTF18acewevf,RRL,77.1061356698347,9.30054340247934,ASASSN,ASASSN-V J050825.47+091801.8
116820,ZTF17aabwlje,RRL,115.248968737931,-18.22061195,ASASSN,ASASSN-V J074059.73-181314.2
116821,ZTF18ablvtvx,RRL,281.104338756522,-5.8749435869565225,ASASSN,ASASSN-V J184425.07-055229.5
116822,ZTF18abntszc,RRL,298.446627689091,-27.74799998272725,ASASSN,ASASSN-V J195347.16-274452.9
116823,ZTF18absgges,RRL,298.379817392453,-27.7416958981132,ASASSN,ASASSN-V J195331.15-274430.1
116824,ZTF18abidsjh,RRL,240.878924871003,77.18659421269595,ASASSN,ASASSN-V J160330.94+771111.8
116825,ZTF18abtimfx,RRL,296.76596722578154,-7.35604537578125,ASASSN,ASASSN-V J194703.82-072121.6
116826,ZTF19aadpoxn,RRL,4.81214511,12.958813735,ASASSN,ASASSN-V J001914.92+125731.6
116827,ZTF18abslctz,RRL,23.0377224489865,21.6006879685811,ASASSN,ASASSN-V J013209.06+213602.4
116828,ZTF18aaijuyb,RRL,267.0150322625936,61.3584203851574,ASASSN,ASASSN-V J174803.59+612130.5
116829,ZTF18aaltbla,RRL,249.86683686278545,67.71212646392695,ASASSN,ASASSN-V J163928.06+674243.6
116830,ZTF19aaxhkzl,RRL,276.53294535,-11.379185384375,ASASSN,ASASSN-V J182607.92-112245.0
116831,ZTF17aaaxbnl,RRL,0.454966838435374,29.31423912142856,ASASSN,ASASSN-V J000149.17+291851.6
116832,ZTF18ablmprn,RRL,276.10430384824554,8.839383911403509,ASASSN,ASASSN-V J182425.03+085021.6
116833,ZTF18abuphvx,RRL,43.8079868556962,-16.2035566234177,ASASSN,ASASSN-V J025513.89-161212.8
116834,ZTF17aacovmv,RRL,33.48199299415585,-1.9374113272727247,ASASSN,ASASSN-V J021355.66-015614.8
116835,ZTF18acrxawq,RRL,104.175122984375,-2.29367859375,ASASSN,ASASSN-V J065642.06-021737.2
116836,ZTF18acxhtqb,RRL,34.43188377875001,-21.427366930625,ASASSN,ASASSN-V J021743.67-212538.2
116837,ZTF17aaaorpp,RRL,66.66744144345239,32.1898973267857,ASASSN,ASASSN-V J042640.18+321123.9
116838,ZTF18abgmrru,RRL,282.5965258772725,-26.78778308636365,ASASSN,ASASSN-V J185023.19-264715.9
116839,ZTF18abgdgjv,RRL,280.15716977187503,-25.228312853125,ASASSN,ASASSN-V J184037.72-251341.8
116840,ZTF18aaxbroc,RRL,298.4877164746155,21.07408473846155,ASASSN,ASASSN-V J195357.05+210427.0
116841,ZTF18abmsuai,RRL,255.8470692272725,5.15707971883117,ASASSN,ASASSN-V J170323.31+050925.4
116842,ZTF19aauynku,RRL,218.9235383,-23.13817391666665,ASASSN,ASASSN-V J143541.67-230817.3
116843,ZTF18abrymph,RRL,310.2468247160255,-0.4025790974358975,ASASSN,ASASSN-V J204059.24-002409.3
116844,ZTF19aauynkv,RRL,218.75142726764705,-22.58268337941175,ASASSN,ASASSN-V J143500.32-223457.9
116845,ZTF19aayulrg,RRL,303.3505545166665,-27.42669819444445,ASASSN,ASASSN-V J201324.12-272536.3
116846,ZTF18abgdijy,RRL,281.693105342857,-26.27813590714285,ASASSN,ASASSN-V J184646.36-261641.2
116847,ZTF18abgguns,RRL,281.7246629631581,-26.57472659473685,ASASSN,ASASSN-V J184653.92-263428.9
116848,ZTF18abgniui,RRL,282.282301435,-27.00137566,ASASSN,ASASSN-V J184907.75-270004.9
116849,ZTF18abghwrz,RRL,278.26124947142847,-27.76750241428569,ASASSN,ASASSN-V J183302.70-274602.8
116850,ZTF18abolqft,RRL,8.686868185810809,0.9056944797297296,ASASSN,ASASSN-V J003444.85+005420.2
116851,ZTF18absqwjq,RRL,39.64616134453125,13.53638229765625,ASASSN,ASASSN-V J023835.07+133211.2
116852,ZTF19acbmito,RRL,59.52246767704921,81.2396769991803,ASASSN,ASASSN-V J035805.35+811422.8
116853,ZTF18aczbmzi,RRL,63.26767370000001,-21.708408115789453,ASASSN,ASASSN-V J041304.25-214230.0
116854,ZTF18abmoqul,RRL,272.5984777336285,21.70146369911505,ASASSN,ASASSN-V J181023.65+214205.7
116855,ZTF18aaadlma,RRL,142.964775557456,43.822144643859644,ASASSN,ASASSN-V J093151.53+434919.9
116856,ZTF17aadptka,RRL,57.2137530940909,13.1701581418182,ASASSN,ASASSN-V J034851.30+131012.6
116857,ZTF18abwwsxj,RRL,356.6293838,-1.7283157637681148,ASASSN,ASASSN-V J234631.07-014342.1
116858,ZTF17aabwdpa,RRL,78.068778475,-23.07898901944445,ASASSN,ASASSN-V J051216.51-230444.5
116859,ZTF19aaeemvx,RRL,263.26039021500003,-0.86448064,ASASSN,ASASSN-V J173302.51-005152.0
116860,ZTF18abtilrt,RRL,301.113182232143,-12.36346846190475,ASASSN,ASASSN-V J200427.21-122148.2
116861,ZTF18aawlist,RRL,284.74207186455953,62.59394981992335,ASASSN,ASASSN-V J185858.09+623538.3
116862,ZTF18absoolz,RRL,351.572109215534,28.6509110893204,ASASSN,ASASSN-V J232617.30+283903.4
116863,ZTF19aayhrrj,RRL,295.5123051977275,-21.168875975,ASASSN,ASASSN-V J194202.94-211008.0
116864,ZTF18acyuqka,RRL,91.7463469586207,-27.6303595,ASASSN,ASASSN-V J060659.11-273749.5
116865,ZTF18acrvbyk,RRL,111.129094964394,-13.98775563939395,ASASSN,ASASSN-V J072430.98-135915.7
116866,ZTF17aabread,RRL,13.850519569841248,30.96992384642855,ASASSN,ASASSN-V J005524.10+305811.8
116867,ZTF17aaaenjc,RRL,9.26211829717742,38.8244704064516,ASASSN,ASASSN-V J003702.90+384928.4
116868,ZTF18abnmuny,RRL,294.099088304902,-17.253844264215697,ASASSN,ASASSN-V J193623.79-171513.9
116869,ZTF18abvbnto,RRL,329.84908648169,-18.0328192443662,ASASSN,ASASSN-V J215923.77-180157.9
116870,ZTF18acwvktk,RRL,104.638410545,-10.46050037,ASASSN,ASASSN-V J065833.22-102737.7
116871,ZTF18abnyqmp,RRL,341.2079659959185,4.3234221127551,ASASSN,ASASSN-V J224449.90+041924.4
116872,ZTF18abomhjl,RRL,10.6531318838983,-6.6563479016949145,ASASSN,ASASSN-V J004236.74-063922.6
116873,ZTF18absgrwy,RRL,323.87001730588247,-13.342080082352949,ASASSN,ASASSN-V J213528.81-132031.7
116874,ZTF17aaawjfv,RRL,338.54830813026297,-1.023049789473685,ASASSN,ASASSN-V J223411.57-010123.1
116875,ZTF19acgntki,RRL,56.54820330384615,-27.41774346153845,ASASSN,ASASSN-V J034611.54-272504.0
116876,ZTF18acxhtlz,RRL,30.06232920909089,-19.986297272727253,ASASSN,ASASSN-V J020014.99-195911.2
116877,ZTF18abnyqkx,RRL,345.0072601677781,4.864679766666665,ASASSN,ASASSN-V J230001.73+045153.2
