,oid,classALeRCE,ra,dec,source,id_source
37076,ZTF18abcxrqu,E,343.5253220842768,33.06626052023063,CRTSnorth,1132105069012.0
37077,ZTF18abfxilg,E,345.4473297044873,32.231066019017106,CRTSnorth,1132106037571.0
37078,ZTF18abesoul,E,335.4883754863852,27.885722849608776,CRTSnorth,1126109082704.0
37079,ZTF18ackcsva,E,344.97185223431364,38.75349449771244,CRTSnorth,1138099075876.0
37080,ZTF18acvwvae,E,305.2525599115944,-11.963254980917869,CRTSnorth,1012107097477.0
37081,ZTF18abadipd,E,315.3171330336312,11.876718133928549,CRTSnorth,1112111025778.0
37082,ZTF18aayxlqj,E,316.50294833138804,15.292573718647056,CRTSnorth,1115110053326.0
37083,ZTF18aazmvvm,E,315.83298804208334,11.187707278541666,CRTSnorth,1109112116890.0
37084,ZTF18abascvx,E,329.65985904375,14.000195757638885,CRTSnorth,1112116084244.0
37085,ZTF18abtjqzl,E,315.5944652642158,-5.6078330790849655,CRTSnorth,1004113001755.0
37086,ZTF18abrympi,E,310.44499230625,-0.2897569652777778,CRTSnorth,1001111111447.0
37087,ZTF17aaajniz,E,166.52442865,18.504048585763908,CRTSnorth,1118057031286.0
37088,ZTF18abdkcim,E,325.7732912695237,14.438782803015895,CRTSnorth,1115113012002.0
37089,ZTF18acwyzju,E,221.019121779487,-12.47128569188036,CRTSnorth,1012078039624.0
37090,ZTF18acyyhzm,E,224.3789561096156,-11.889853135470078,CRTSnorth,1012079061821.0
37091,ZTF18acwzcge,E,216.8045435265763,-17.282811048198184,CRTSnorth,1018075066464.0
37092,ZTF18acxzvgy,E,199.8012350304764,-9.058572695317462,CRTSnorth,1009071049145.0
37093,ZTF18acrygyz,E,194.36055998437485,-7.497614752777778,CRTSnorth,1007069020825.0
37094,ZTF18acrygcx,E,199.5027738774193,-6.080129707526884,CRTSnorth,1007071049615.0
37095,ZTF18acryiul,E,195.044050188889,-6.274497063333333,CRTSnorth,1007069047079.0
37096,ZTF18acpxdwt,E,191.37423680729165,1.4987234454861111,CRTSnorth,1101069029317.0
37097,ZTF19aalvdtx,E,182.0433132359649,-0.2272981318713451,CRTSnorth,1001065056751.0
37098,ZTF19aacyhlk,E,176.1804646559521,4.6893072230158745,CRTSnorth,1104063038145.0
37099,ZTF18aahszzk,E,176.8160665893615,8.644957611702129,CRTSnorth,1109063003936.0
37100,ZTF20aamarmw,E,179.06494862,27.79138722166667,CRTSnorth,1126058051018.0
37101,ZTF17aaappyu,E,179.81664579450768,14.235967047916668,CRTSnorth,1115062003466.0
37102,ZTF18aabktxl,E,168.94550382115398,21.220241977777786,CRTSnorth,1121057029661.0
37103,ZTF18aahipdd,E,166.80491110499997,32.709023448888885,CRTSnorth,1132051033397.0
37104,ZTF18aabkonu,E,163.37485686598632,19.907391226303872,CRTSnorth,1121055003705.0
37105,ZTF18aaavmks,E,164.45181145416686,19.867903251388874,CRTSnorth,1121056002641.0
37106,ZTF17aaajnzl,E,185.231527121875,19.256172979166667,CRTSnorth,1118064048606.0
37107,ZTF18acwzccl,E,215.98909049302296,-17.363328721317814,CRTSnorth,1018074065712.0
37108,ZTF18acbbdtd,E,211.4593891089148,-6.450088295607232,CRTSnorth,1007075047989.0
37109,ZTF18acvwplw,E,210.9725603625002,-9.230812793055554,CRTSnorth,1009075047751.0
37110,ZTF18acuftwa,E,212.9875058462965,-7.494425412962962,CRTSnorth,1007076023004.0
37111,ZTF19aaochux,E,229.7813188839285,-14.909061106349228,CRTSnorth,1015080066258.0
37112,ZTF19aanpden,E,228.8809558188173,-15.571903815053767,CRTSnorth,1015079041360.0
37113,ZTF19aaclhjm,E,244.062080516346,-17.89860232371793,CRTSnorth,1018084079122.0
37114,ZTF18aartiti,E,241.3874116093333,22.25868029,CRTSnorth,1121082067596.0
37115,ZTF18aagrdsb,E,251.3314924626126,28.67272206591594,CRTSnorth,1129079014142.0
37116,ZTF19aamwqpv,E,235.32234901538448,-17.16893769615385,CRTSnorth,1018081092622.0
37117,ZTF18abjnzau,E,245.75415457000008,18.144246258888884,CRTSnorth,1118084035144.0
37118,ZTF18aavvaql,E,242.93178632708333,14.76115691909722,CRTSnorth,1115084019621.0
37119,ZTF18abglbtj,E,245.3141819723215,10.559168234722222,CRTSnorth,1109087069685.0
37120,ZTF19aaclvkg,E,248.83040713888897,-10.482943237499995,CRTSnorth,1009088034943.0
37121,ZTF19aabztxb,E,243.0913962006667,-12.988155803555555,CRTSnorth,1012086049843.0
37122,ZTF19aaclcql,E,243.6289684892855,-11.606290948015896,CRTSnorth,1012086106800.0
37123,ZTF19aadharz,E,253.0027059758333,-1.4402928075,CRTSnorth,1001090061556.0
37124,ZTF19aadurcx,E,245.4405592589742,-17.666114402564087,CRTSnorth,1018084089338.0
37125,ZTF18abkhcqv,E,256.8587516191667,14.906512075277774,CRTSnorth,1115089031143.0
37126,ZTF18abgvbuk,E,254.9341211293333,9.374450734,CRTSnorth,1109090034914.0
37127,ZTF18abcyplr,E,256.4561701906248,13.408210486458351,CRTSnorth,1112090084895.0
37128,ZTF18abusfmf,E,257.63030222625,9.442017990555556,CRTSnorth,1109091042634.0
37129,ZTF19aadadkv,E,255.71389325866664,-3.7590709917777776,CRTSnorth,1004091093732.0
37130,ZTF19acronkq,E,255.3721536625,20.33239636666669,CRTSnorth,1121086020496.0
37131,ZTF18abeaiyg,E,258.587654907527,11.963403270071671,CRTSnorth,1112091029464.0
37132,ZTF18aazzemg,E,259.2305135381721,16.84647459659498,CRTSnorth,1115090110992.0
37133,ZTF18abcypjv,E,255.952115232178,15.69137971826182,CRTSnorth,1115089061830.0
37134,ZTF18abetdhi,E,256.8532198400748,10.144895160424472,CRTSnorth,1109091073599.0
37135,ZTF18abbwgvi,E,261.60482191041666,16.762368247569444,CRTSnorth,1115091118304.0
37136,ZTF18aajcgiz,E,267.50168417826586,30.90986888787539,CRTSnorth,1129084107719.0
37137,ZTF18aaimycu,E,261.7797726042759,41.93071988243168,CRTSnorth,1140072078363.0
37138,ZTF18aakgpra,E,265.6093635043613,16.432869506126693,CRTSnorth,1115092114192.0
37139,ZTF18aakwryz,E,249.47817516161632,54.0539121681818,CRTSnorth,1155053013154.0
37140,ZTF19aaaqjwk,E,248.20525417156864,-11.2451227637255,CRTSnorth,1009088002746.0
37141,ZTF19aaaqoni,E,246.6421511604165,-11.124415135763892,CRTSnorth,1009088007563.0
37142,ZTF18abbvvgh,E,240.38812307200016,13.199381410666684,CRTSnorth,1112085057097.0
37143,ZTF19aaaqkdt,E,245.06020232028985,-9.295339906280192,CRTSnorth,1009087082309.0
37144,ZTF18abaguho,E,241.9581316876813,22.16616667657005,CRTSnorth,1121082064991.0
37145,ZTF18aayzdqh,E,246.109145085294,14.652313460457522,CRTSnorth,1115085017807.0
37146,ZTF18aczextb,E,246.14915445833333,12.217747251111112,CRTSnorth,1112087030752.0
37147,ZTF18aagroft,E,257.2097962002715,34.74074481666666,CRTSnorth,1135076029213.0
37148,ZTF18abdhnma,E,245.9949717263157,15.1327023640351,CRTSnorth,1115085032764.0
37149,ZTF18abagupa,E,243.98391684015127,15.908383841919203,CRTSnorth,1115085056790.0
37150,ZTF18aakwpdc,E,251.078571819565,24.59855519516908,CRTSnorth,1123083064208.0
37151,ZTF18aaiyjzo,E,242.4792216039683,44.84790422619047,CRTSnorth,1143064062821.0
37152,ZTF18aajsmur,E,242.1112685480124,47.19339053012233,CRTSnorth,1146061045230.0
37153,ZTF18aagrlhj,E,259.55697941485147,30.8042867079208,CRTSnorth,1129082094063.0
37154,ZTF18aagrgjt,E,256.358537688889,30.348772864444427,CRTSnorth,1129081070805.0
37155,ZTF18aagzgyk,E,251.2996389933332,38.83105985722221,CRTSnorth,1138072061833.0
37156,ZTF18aabejwi,E,250.8823415005333,28.609524865777782,CRTSnorth,1129079012059.0
37157,ZTF18aagrfzq,E,248.7766724653453,28.647871008638237,CRTSnorth,1129079013282.0
37158,ZTF18aajrybb,E,263.7261203880598,44.197854230099495,CRTSnorth,1143070062519.0
37159,ZTF18aajsagg,E,272.8597002972586,43.21568577437864,CRTSnorth,1143072031910.0
37160,ZTF18aakykgb,E,266.17283706682167,57.525105233212926,CRTSnorth,1157053028533.0
37161,ZTF18aamhnqi,E,268.0837041555352,66.24291966768047,CRTSnorth,1166041035636.0
37162,ZTF18aczzdhu,E,320.2548525366668,-6.227343995,CRTSnorth,1007113069081.0
37163,ZTF18abucbae,E,315.0230582305553,-18.825452815277792,CRTSnorth,1018108029555.0
37164,ZTF18aczoimp,E,315.54025856929815,-19.38054200979532,CRTSnorth,1018108011955.0
37165,ZTF18abvbdbz,E,324.66708086510414,-12.350453022569445,CRTSnorth,1012114046800.0
37166,ZTF18abtxyzd,E,335.2628121756408,-1.7709829116452969,CRTSnorth,1001120024457.0
37167,ZTF18acaywvp,E,309.411599296154,-14.325370085470071,CRTSnorth,1015107101495.0
37168,ZTF18abudwio,E,322.3758285446968,-11.99172228383836,CRTSnorth,1012113061612.0
37169,ZTF18abojncm,E,311.4324240251412,-13.703251626836169,CRTSnorth,1012110014641.0
37170,ZTF18abnwurl,E,321.81506686075284,-14.703679691218646,CRTSnorth,1015111062808.0
37171,ZTF18abmnwpd,E,347.71497433793104,17.445734797509587,CRTSnorth,1118119012584.0
37172,ZTF18abshahj,E,321.62348522401965,-17.71930413300654,CRTSnorth,1018110053967.0
37173,ZTF18abpzzio,E,349.88072197936475,14.89601166269843,CRTSnorth,1115121018494.0
37174,ZTF19aawlmej,E,322.3958008543858,-7.012929913450291,CRTSnorth,1007114041276.0
37175,ZTF18aceipag,E,338.659915435,2.4942926788888893,CRTSnorth,1101121057372.0
37176,ZTF18abuerah,E,344.3771885924798,10.711051869105669,CRTSnorth,1109122054514.0
37177,ZTF17aaawfoq,E,3.948773082894735,40.75554751823833,CRTSnorth,1140002039298.0
37178,ZTF18acaqnkr,E,309.4103998712122,-14.477851198737357,CRTSnorth,1015107095755.0
37179,ZTF18abzvzmh,E,322.4808821652382,-7.746149668412699,CRTSnorth,1007114020512.0
37180,ZTF18absoobw,E,357.09263166474364,25.57966812264956,CRTSnorth,1126116005737.0
37181,ZTF18abpozsh,E,353.97023642604165,38.45810038914932,CRTSnorth,1138102054398.0
37182,ZTF18ablviti,E,357.95853338181814,30.12494676060609,CRTSnorth,1129113051203.0
37183,ZTF17aaaehio,E,350.41792254828346,21.99748269613736,CRTSnorth,1121118053799.0
37184,ZTF18abwpihe,E,345.4742824086957,8.693286960386473,CRTSnorth,1109122005909.0
37185,ZTF18abxpser,E,336.516522234722,6.739990606944442,CRTSnorth,1107119026705.0
37186,ZTF18abudwgs,E,321.6749807327957,-6.673824348566308,CRTSnorth,1007114051252.0
37187,ZTF18abmexpc,E,1.3279398868794317,42.13968900756503,CRTSnorth,1140001086292.0
37188,ZTF18abmexny,E,4.7934803875,39.697115247002905,CRTSnorth,1140002006115.0
37189,ZTF17aabuotv,E,344.6293709030797,8.038621209601446,CRTSnorth,1107122052809.0
37190,ZTF18abscidc,E,354.096560749342,26.3062441756579,CRTSnorth,1126115024887.0
37191,ZTF18abutabn,E,306.20224472311816,-18.38576121738352,CRTSnorth,1018105054039.0
37192,ZTF17aabultb,E,356.9009988856385,24.93818758333333,CRTSnorth,1123117058511.0
37193,ZTF17aabunyx,E,5.432665101325757,38.292668997727255,CRTSnorth,1138002048651.0
37194,ZTF18abmexwj,E,358.790907124074,42.80825051703704,CRTSnorth,1143095016646.0
37195,ZTF17aaaenhi,E,8.278300972093023,40.925527513178295,CRTSnorth,1140003051895.0
37196,ZTF18abncidu,E,346.5604812423848,20.516659189367832,CRTSnorth,1121117018280.0
37197,ZTF17aaaendx,E,357.07063240559893,41.24694324353296,CRTSnorth,1140099057152.0
37198,ZTF18abcralv,E,348.4933186935898,35.576655873247866,CRTSnorth,1135103057540.0
37199,ZTF17aaawfpf,E,6.241951804883227,44.68338339695681,CRTSnorth,1143002080191.0
37200,ZTF18abmnltz,E,353.5242313577497,36.87050098765037,CRTSnorth,1138102006313.0
37201,ZTF18abnncst,E,358.398020313032,38.24439951743497,CRTSnorth,1138103048505.0
37202,ZTF18aceivxb,E,351.3664549732707,30.1346689018868,CRTSnorth,1129111052366.0
37203,ZTF18abmemjv,E,350.5831383307179,42.78131006885468,CRTSnorth,1143093017115.0
37204,ZTF18abulqxs,E,341.9972752900002,17.845850186666684,CRTSnorth,1118117025141.0
37205,ZTF18abjhwde,E,344.9347268615385,22.847393992307683,CRTSnorth,1123114007289.0
37206,ZTF18abcxrfa,E,342.8555989595237,20.503022971031736,CRTSnorth,1121116019100.0
37207,ZTF18abxrbzc,E,352.24275732479174,42.19489443680556,CRTSnorth,1140097099330.0
37208,ZTF18absgmpf,E,354.3954878125,41.94184253527777,CRTSnorth,1140098085458.0
37209,ZTF18abakkoj,E,342.0095357760552,23.636630658854948,CRTSnorth,1123113030181.0
37210,ZTF18abhqcrn,E,346.7313820411192,24.428638085888075,CRTSnorth,1123114048802.0
37211,ZTF18abosfkb,E,355.204271741129,32.45349647356629,CRTSnorth,1132109039623.0
37212,ZTF18abmexoh,E,358.72659939765015,41.609555815555545,CRTSnorth,1140099069583.0
37213,ZTF18abtpcqy,E,352.62640334034097,34.6966000109217,CRTSnorth,1135104025943.0
37214,ZTF18abscevj,E,355.4490760463468,31.93217223066969,CRTSnorth,1132109024687.0
37215,ZTF18abtyrqc,E,353.7596346308943,31.54842739783197,CRTSnorth,1132109014586.0
37216,ZTF18abomets,E,353.4594578516342,40.12621225653597,CRTSnorth,1140098021466.0
37217,ZTF18abtpctt,E,354.110387474342,31.8489558736842,CRTSnorth,1132109022413.0
37218,ZTF18abtyrpp,E,349.6451286290325,32.49878677311827,CRTSnorth,1132107044214.0
37219,ZTF18abiloge,E,339.2991204253845,20.679611195940154,CRTSnorth,1121115025959.0
37220,ZTF18aazzemd,E,259.75045554999986,18.196838350888907,CRTSnorth,1118089051638.0
37221,ZTF18abaxyoj,E,260.7021265638887,21.34397426111109,CRTSnorth,1121088064584.0
37222,ZTF18aayzozo,E,260.4066608641242,20.501184063747623,CRTSnorth,1121088030388.0
37223,ZTF18aajrxua,E,269.9591636532522,33.47708235216802,CRTSnorth,1132083103652.0
37224,ZTF18aauylym,E,249.045602572222,8.020745505555553,CRTSnorth,1107088084892.0
37225,ZTF18aaxmrky,E,249.58182992117645,3.8143815263398655,CRTSnorth,1104089039010.0
37226,ZTF18abpbani,E,251.68738132708336,8.803070049305555,CRTSnorth,1109089012532.0
37227,ZTF18aagtesq,E,248.8391240927928,47.1564702594219,CRTSnorth,1146063051287.0
37228,ZTF18abdhasz,E,268.5193119588544,28.96364991180557,CRTSnorth,1129085033148.0
37229,ZTF18acxecdi,E,217.6938716555556,-5.160190072222225,CRTSnorth,1004078011714.0
37230,ZTF18aagrthd,E,223.07466038538843,54.26410010468037,CRTSnorth,1155048015142.0
37231,ZTF18aasqzco,E,264.0305389833335,19.290078755555545,CRTSnorth,1118091104383.0
37232,ZTF18aajtcpd,E,261.9570544534554,26.65191150758808,CRTSnorth,1126085047817.0
37233,ZTF18aajsgyc,E,263.7958593424132,25.523849981094536,CRTSnorth,1126085005772.0
37234,ZTF18aajrynm,E,267.51151157017534,32.69692809181284,CRTSnorth,1132082066812.0
37235,ZTF18aajruip,E,257.41663125914204,54.55529430145106,CRTSnorth,1155055028250.0
37236,ZTF18aagvqqk,E,262.642648238028,33.10093592910799,CRTSnorth,1132081077090.0
37237,ZTF18aajtdmf,E,264.7037986996123,26.57701916447029,CRTSnorth,1126086049351.0
37238,ZTF18aanntfq,E,265.64911378154784,27.412775925595216,CRTSnorth,1126086082530.0
37239,ZTF18aajbjrs,E,269.9665881214163,35.423969969976994,CRTSnorth,1135080063300.0
37240,ZTF18aajuyfk,E,262.5997606788045,33.925199412077305,CRTSnorth,1135078003005.0
37241,ZTF18aagtjcy,E,258.32914476617987,45.50712672566908,CRTSnorth,1146065010094.0
37242,ZTF18aajssut,E,262.0704997685663,53.402824205987336,CRTSnorth,1152059070422.0
37243,ZTF18aamimcn,E,262.22967700620165,50.27130171498708,CRTSnorth,1149063067592.0
37244,ZTF18abvzjwn,E,339.3080669658913,37.60007003746769,CRTSnorth,1138098032960.0
37245,ZTF18abcupgy,E,347.830898169737,31.26374027836259,CRTSnorth,1132107006937.0
37246,ZTF18abcdoyw,E,339.39043274827577,29.68749993352488,CRTSnorth,1129107047990.0
37247,ZTF18abcrams,E,342.4983769389492,33.01561594003621,CRTSnorth,1132105067510.0
37248,ZTF18abcxjlr,E,347.0546443914775,33.05077305195709,CRTSnorth,1132107061957.0
37249,ZTF18abbconz,E,338.1859226553861,32.44395931158535,CRTSnorth,1132104051117.0
37250,ZTF18abgjexu,E,328.6114390594115,25.07820532156863,CRTSnorth,1123108098585.0
37251,ZTF18abcoyzk,E,336.0209064493333,29.603225797555535,CRTSnorth,1129106048987.0
37252,ZTF18abbfbvg,E,341.4703017568964,22.86120712222224,CRTSnorth,1123112008491.0
37253,ZTF18abpujvd,E,346.3805608464912,38.036291353216384,CRTSnorth,1138100047418.0
37254,ZTF18abcoyvk,E,341.2896831078945,22.886518396198827,CRTSnorth,1123112009280.0
37255,ZTF18abdeyfb,E,337.95401623625,29.24447010388887,CRTSnorth,1129107033235.0
37256,ZTF18abmaohz,E,318.52541686842096,5.281214416081872,CRTSnorth,1104114087960.0
37257,ZTF18abtjmnl,E,311.84018130214304,-1.1781399149206329,CRTSnorth,1001111073144.0
37258,ZTF18accblio,E,314.5502437347455,1.6310239716572503,CRTSnorth,1101112068421.0
37259,ZTF18abjgyri,E,327.5135743749998,15.663978681944428,CRTSnorth,1115113054077.0
37260,ZTF18abgpsqg,E,333.0526030611112,21.106491411111087,CRTSnorth,1121112043266.0
37261,ZTF18abccoho,E,333.635705354639,16.801238914776633,CRTSnorth,1115115082526.0
37262,ZTF18abccoiq,E,332.0185680580646,18.67085597293909,CRTSnorth,1118114056029.0
37263,ZTF18acavjcn,E,340.353216216,28.17941923066667,CRTSnorth,1126110087856.0
37264,ZTF18abccnub,E,330.56969356578946,18.220919522222225,CRTSnorth,1118113044042.0
37265,ZTF18abakjxg,E,323.4033151111113,22.15102889722224,CRTSnorth,1121109095093.0
37266,ZTF18abbukfy,E,339.22046301538484,33.107014703846176,CRTSnorth,1132104075797.0
37267,ZTF18abadjqa,E,323.39582330049734,18.48344366932006,CRTSnorth,1118111060592.0
37268,ZTF18ablovsy,E,337.952421081579,26.43617048032584,CRTSnorth,1126109033801.0
37269,ZTF18abcuawu,E,345.7705782762684,34.424761695169074,CRTSnorth,1135102019079.0
37270,ZTF18ablovrs,E,336.0933896653155,26.79168436441444,CRTSnorth,1126109045409.0
37271,ZTF18abcoyze,E,339.8877865056818,25.336000998106066,CRTSnorth,1123112080042.0
37272,ZTF18abakjgw,E,334.5605011590717,27.45609872763713,CRTSnorth,1126108073017.0
37273,ZTF18abdcpgs,E,342.544411748276,34.082325618582395,CRTSnorth,1135101008180.0
37274,ZTF18abccpyv,E,338.96618846836736,24.947399420181387,CRTSnorth,1123112069415.0
37275,ZTF18abcrawq,E,345.8741985681161,36.85767413768115,CRTSnorth,1138099006843.0
37276,ZTF18abnndeo,E,344.40935288783464,39.04538752785889,CRTSnorth,1138099087092.0
37277,ZTF18abufuva,E,318.44880649880963,-11.520320840872994,CRTSnorth,1012112078819.0
37278,ZTF18abskowk,E,314.4459139495237,-13.494319224603188,CRTSnorth,1012111020490.0
37279,ZTF19aaczzif,E,235.59537509,-3.976962301666669,CRTSnorth,1004084046841.0
37280,ZTF18acyhbvz,E,224.47021790357155,-9.697227922222222,CRTSnorth,1009080040808.0
37281,ZTF18acyygkn,E,219.3413066637253,-16.768434050653607,CRTSnorth,1015076004144.0
37282,ZTF18acyyhaq,E,219.938535821818,-14.202999741010109,CRTSnorth,1015076064444.0
37283,ZTF19aaesgrr,E,227.7054226713333,-14.801793908888891,CRTSnorth,1015079063531.0
37284,ZTF18acutekn,E,210.16204487499985,-13.286351184027795,CRTSnorth,1012074018477.0
37285,ZTF18acvgvkj,E,177.24403730606082,11.129182804040386,CRTSnorth,1109063057734.0
37286,ZTF18acrdwjq,E,195.8077852833333,-5.366600703216374,CRTSnorth,1004070006075.0
37287,ZTF18aabkonq,E,171.24149673700566,15.889258474482087,CRTSnorth,1115059038522.0
37288,ZTF18acyjntm,E,205.49863566,-12.218669707777796,CRTSnorth,1012072043921.0
37289,ZTF18aabknnd,E,170.59280000104167,37.76078607100696,CRTSnorth,1138049021575.0
37290,ZTF18aaaoldt,E,167.24609130074646,40.30389903490877,CRTSnorth,1140046015398.0
37291,ZTF18abdqbdo,E,220.50702790461003,-7.496104982742318,CRTSnorth,1007078022986.0
37292,ZTF18acwzcks,E,211.25230998190483,-18.623701999047643,CRTSnorth,1018073031145.0
37293,ZTF18acvwnkb,E,219.89801134545448,-8.224661787373735,CRTSnorth,1007078005918.0
37294,ZTF18acyibqs,E,210.35861042407385,-14.034287681481484,CRTSnorth,1012074002079.0
37295,ZTF18acyfcxf,E,217.0309171798244,-19.65940677309944,CRTSnorth,1018075003628.0
37296,ZTF18aczeyfy,E,220.805381806818,-17.650028392929308,CRTSnorth,1018076061484.0
37297,ZTF18actvcbr,E,213.62713705909096,-13.214259755050511,CRTSnorth,1012075020942.0
37298,ZTF18acutgbh,E,212.11257436249983,-8.981892991666664,CRTSnorth,1009075054354.0
37299,ZTF18acvizad,E,206.84182379479145,-7.4429686131944415,CRTSnorth,1007073022768.0
37300,ZTF18acwyzck,E,224.2249387137822,-6.674348711858977,CRTSnorth,1007080047354.0
37301,ZTF18acvjvft,E,220.195413329348,-12.808224777657022,CRTSnorth,1012078031341.0
37302,ZTF18acuezjn,E,206.51048249022983,-6.880544461877397,CRTSnorth,1007073035566.0
37303,ZTF18acvlvkb,E,210.05385591960768,-9.402171797875816,CRTSnorth,1009075043755.0
37304,ZTF18acryhlk,E,198.7381922859756,0.1727016401084009,CRTSnorth,1101071004605.0
37305,ZTF18abcvnqb,E,202.882836863303,-3.2490016462793045,CRTSnorth,1004073055463.0
37306,ZTF18aaavnrn,E,178.63794615816985,15.332639763071883,CRTSnorth,1115062025417.0
37307,ZTF18aaadnun,E,161.1172852957807,60.54665554047119,CRTSnorth,1160030026593.0
37308,ZTF19aaqajfa,E,248.0325960014492,-9.063478806763284,CRTSnorth,1009088095975.0
37309,ZTF19aaaqjti,E,248.27262581111117,-13.034592528888885,CRTSnorth,1012087052092.0
37310,ZTF18abedgja,E,236.8151219000001,-8.608581370555555,CRTSnorth,1009084085272.0
37311,ZTF19aabzwkw,E,242.77394550303015,-15.311772204040423,CRTSnorth,1015084072438.0
37312,ZTF18adbaisv,E,230.291424384,-19.49466905255556,CRTSnorth,1018079008566.0
37313,ZTF18adbipwt,E,226.37434558488343,-18.58796051240308,CRTSnorth,1018078038195.0
37314,ZTF19aaczyhz,E,228.33075599166645,-14.647555109027778,CRTSnorth,1015079067709.0
37315,ZTF18aawetkd,E,233.7061061851192,1.2312048742063513,CRTSnorth,1101084035430.0
37316,ZTF18aavjone,E,232.8930758020832,2.0830569819444444,CRTSnorth,1101083057942.0
37317,ZTF18aaijpkw,E,244.5351341526884,44.0340670621864,CRTSnorth,1143065044021.0
37318,ZTF18abmouby,E,258.652031432716,-0.2622133987654319,CRTSnorth,1001092123275.0
37319,ZTF18abcypmq,E,251.9960792925927,21.609521848148127,CRTSnorth,1121085059070.0
37320,ZTF18abkuclm,E,258.04388217083334,10.359580646527778,CRTSnorth,1109092088261.0
37321,ZTF18abcvurm,E,257.1184127566665,21.66642742055557,CRTSnorth,1121087072376.0
37322,ZTF18abiipvh,E,251.5271217458333,19.235390474801594,CRTSnorth,1118086074404.0
37323,ZTF18ablrlzj,E,253.4842191075756,19.84040658585857,CRTSnorth,1121086003747.0
37324,ZTF18abetder,E,254.6499403652175,12.062637202294704,CRTSnorth,1112090031579.0
37325,ZTF18abqbbhm,E,258.49061871574054,21.698851937962942,CRTSnorth,1121087073652.0
37326,ZTF18ablrmfv,E,258.5012537130804,9.616364480801687,CRTSnorth,1109092054508.0
37327,ZTF18abeajin,E,255.52081713225115,9.144231363564211,CRTSnorth,1109091030322.0
37328,ZTF18abetdfe,E,260.14615767833345,9.01487019277778,CRTSnorth,1109092026252.0
37329,ZTF18absqxsp,E,256.2714040833333,8.436040980701755,CRTSnorth,1107091124031.0
37330,ZTF18aalabls,E,266.2399655446428,16.276392738888873,CRTSnorth,1115092107328.0
37331,ZTF18aalajst,E,273.2862860083334,33.54082845791667,CRTSnorth,1132084115697.0
37332,ZTF18aajclsc,E,256.514605290517,41.58612301178163,CRTSnorth,1140071064053.0
37333,ZTF18abgcnlc,E,260.1778589611112,10.5699649814815,CRTSnorth,1109092097404.0
37334,ZTF19aautvla,E,252.43677097666665,16.407333778888905,CRTSnorth,1115087078770.0
37335,ZTF18aajtdjl,E,263.0422188906667,23.756979867555536,CRTSnorth,1123087051017.0
37336,ZTF18aajswwr,E,277.6538639528453,35.06400225189701,CRTSnorth,1135082056616.0
37337,ZTF18aakznzn,E,263.7537402249264,17.838323907669633,CRTSnorth,1118091041713.0
37338,ZTF18aagrsme,E,269.5105096331372,48.90480791875815,CRTSnorth,1149065030908.0
37339,ZTF19aaclvyt,E,238.42008620833357,-15.644573558333338,CRTSnorth,1015083050432.0
37340,ZTF18aahmwxg,E,255.34341450128213,36.54738496581199,CRTSnorth,1135076087739.0
37341,ZTF19aamwrsb,E,245.9550301833332,-15.548677807936508,CRTSnorth,1015085065783.0
37342,ZTF18aajrxuy,E,268.9212451657073,34.83650092701839,CRTSnorth,1135080039464.0
37343,ZTF19aaesmco,E,243.58290369583327,-10.760885707291669,CRTSnorth,1009086019975.0
37344,ZTF19aarxqrm,E,241.90498606060584,-16.529175740404018,CRTSnorth,1015084018141.0
37345,ZTF18aajsxqp,E,268.45158309241083,29.80764398387896,CRTSnorth,1129085068907.0
37346,ZTF19aadadjv,E,254.88982797777783,-3.1723813722222243,CRTSnorth,1004091122182.0
37347,ZTF19aaaqjle,E,245.83876922416667,-11.529403341666669,CRTSnorth,1012087122337.0
37348,ZTF19aadospf,E,255.3141591225,-1.4019097444444446,CRTSnorth,1001091068410.0
37349,ZTF18adbiklc,E,239.9090952674732,5.045212513351252,CRTSnorth,1104086066588.0
37350,ZTF18aaxiygj,E,240.326813930928,6.9697146898052695,CRTSnorth,1107085039715.0
37351,ZTF18abkijli,E,261.220988067073,11.429037844850928,CRTSnorth,1112092007191.0
37352,ZTF18abmdnep,E,261.694764251852,10.339293030555536,CRTSnorth,1109093093307.0
37353,ZTF18absjdmh,E,244.011956445,9.547915012222225,CRTSnorth,1109087036607.0
37354,ZTF18aaybrzl,E,239.70201764481467,11.32591308629629,CRTSnorth,1112084001798.0
37355,ZTF18abetdfw,E,255.9376027525,12.293338369444443,CRTSnorth,1112090040897.0
37356,ZTF18ablrmzi,E,262.9822417616665,9.06080959388889,CRTSnorth,1109093029841.0
37357,ZTF18abcfbxc,E,260.5455135651988,12.860016365083478,CRTSnorth,1112092072022.0
37358,ZTF18abcfcuu,E,245.2095707041124,16.761465969119744,CRTSnorth,1115085081940.0
37359,ZTF18abagujx,E,248.8533352244223,17.928286177777778,CRTSnorth,1118086033599.0
37360,ZTF18aabepsj,E,247.90479698403217,34.539678072455104,CRTSnorth,1135073020326.0
37361,ZTF18aavvbym,E,244.73302350258217,13.324287484820028,CRTSnorth,1112086063266.0
37362,ZTF18abcpred,E,246.0191493187077,19.20331769580501,CRTSnorth,1118085068291.0
37363,ZTF18aaavytz,E,240.3038008569818,20.300064765690703,CRTSnorth,1121081014898.0
37364,ZTF18aboztng,E,244.56948518142065,8.991429757377052,CRTSnorth,1109087017796.0
