,oid,classALeRCE,ra,dec,source,id_source
56372,ZTF18abccyzm,LPV,328.7238426429925,48.81671967722394,GAIADR2VS,1.9793766738414262e+18
56373,ZTF18abstwwj,LPV,275.5311958408604,-20.114972508166325,GAIADR2VS,4.0914614076174157e+18
56374,ZTF18abechxd,LPV,273.17902288322387,-7.405515091218492,GAIADR2VS,4.1605528928677396e+18
56375,ZTF18accbxnd,LPV,41.63358298030724,68.4308867080928,GAIADR2VS,5.4158310959984166e+17
56376,ZTF18acxyjgm,LPV,128.47902064517243,-6.091759814635055,GAIADR2VS,5.755398322878197e+18
56377,ZTF18abnbmyu,LPV,301.6746161877516,22.18245495609087,GAIADR2VS,1.8299779888107167e+18
56378,ZTF18abjkrxy,LPV,277.2102551840601,6.9846052341876375,GAIADR2VS,4.4772636781881185e+18
56379,ZTF18acgtkmr,LPV,94.61627169660017,48.49607740384008,GAIADR2VS,9.692725169612699e+17
56380,ZTF18aayhuit,LPV,293.45066710185563,27.218454204814485,GAIADR2VS,2.0252675060784507e+18
56381,ZTF18abgekvf,LPV,280.75561271727537,-21.05022271347548,GAIADR2VS,4.079992363087661e+18
56382,ZTF18abcjboo,LPV,284.7762571056154,-0.171183814227708,GAIADR2VS,4.265781760612787e+18
56383,ZTF18abmoxye,LPV,280.82084263462207,-15.450907636882436,GAIADR2VS,4.100362740138828e+18
56384,ZTF18abkwggx,LPV,293.52301988802355,2.0053715106884287,GAIADR2VS,4.288094390569384e+18
56385,ZTF18abebaay,LPV,274.89192121569283,-3.019202329379012,GAIADR2VS,4.2698344573680517e+18
56386,ZTF18abmjiae,LPV,323.3068302937132,37.4770586827085,GAIADR2VS,1.9521883626159744e+18
56387,ZTF18aavqmud,LPV,288.6357230702636,21.777853325321374,GAIADR2VS,4.5201368019812966e+18
56388,ZTF18abqcnzl,LPV,279.9088647648905,-10.719334459455098,GAIADR2VS,4.1551344008401306e+18
56389,ZTF18abinaue,LPV,285.68172684857893,-9.450853108677734,GAIADR2VS,4.2026645017689626e+18
56390,ZTF19aaxtzaz,LPV,278.2094020824723,-25.30058380032135,GAIADR2VS,4.0762640565953705e+18
56391,ZTF18abgqytt,LPV,281.0858719606852,10.556058035366412,GAIADR2VS,4.5037298207585946e+18
56392,ZTF18abgyipn,LPV,304.70537166096136,51.15957845898737,GAIADR2VS,2.0851651886709274e+18
56393,ZTF18abrfshk,LPV,288.82690502124217,-8.323045084496629,GAIADR2VS,4.2016635639013146e+18
56394,ZTF19aargmau,LPV,281.55470902513787,-20.39703764290489,GAIADR2VS,4.0801325895169905e+18
56395,ZTF18acwwbnh,LPV,114.58567341878452,-14.717359903341356,GAIADR2VS,3.02996501203358e+18
56396,ZTF18abnpdpc,LPV,296.14369206563686,14.466960284125594,GAIADR2VS,4.317602495207907e+18
56397,ZTF18abboapr,LPV,358.95398110693566,53.724720419579896,GAIADR2VS,1.9455134336850621e+18
56398,ZTF18absraxn,LPV,277.6860470520096,-16.10806259886142,GAIADR2VS,4.1030685395339346e+18
56399,ZTF18abnjyvq,LPV,294.74194945223906,-5.058547722878807,GAIADR2VS,4.2098947484686766e+18
56400,ZTF18abtvjzp,LPV,306.2818445583433,13.2333367237451,GAIADR2VS,1.8040227412014894e+18
56401,ZTF18abpbojz,LPV,274.82010252035093,2.3532772008923915,GAIADR2VS,4.2775161566829834e+18
56402,ZTF18abmstrj,LPV,280.2836715266592,-13.798950079967936,GAIADR2VS,4.1038149704932076e+18
56403,ZTF18abyfmnq,LPV,292.5885224486832,-12.548202358695711,GAIADR2VS,4.186625822551268e+18
56404,ZTF18abjgbsk,LPV,306.5638151051827,20.450421968807504,GAIADR2VS,1.8167715484695196e+18
56405,ZTF19aarfwrb,LPV,305.98010885390664,38.286558608980414,GAIADR2VS,2.0611143338824044e+18
56406,ZTF18abmizqn,LPV,341.31263491579034,50.8647855017775,GAIADR2VS,1.9896286233308918e+18
56407,ZTF18abmdpmg,LPV,272.33506078785905,19.556968736626207,GAIADR2VS,4.527444602903781e+18
56408,ZTF18abgqxwf,LPV,279.6811984248336,11.04910089454826,GAIADR2VS,4.5047448074117514e+18
56409,ZTF18abcyzom,LPV,287.59896378144,27.84426503240032,GAIADR2VS,2.0366102397996088e+18
56410,ZTF18abgqdtl,LPV,277.06275542417103,3.226836417127056,GAIADR2VS,4.277266193902643e+18
56411,ZTF17aabfzsj,LPV,69.53184435022405,29.975433117907013,GAIADR2VS,1.5897443918653043e+17
56412,ZTF18aayorqw,LPV,308.3889906337983,56.07998442211286,GAIADR2VS,2.1867058090464315e+18
56413,ZTF18abdsazw,LPV,259.1199686899006,-24.66572538084589,GAIADR2VS,4.111020856103109e+18
56414,ZTF18abwklfu,LPV,57.817709165763205,33.03521456874698,GAIADR2VS,2.1716722596038093e+17
56415,ZTF18abfivlq,LPV,269.89507735709964,-12.88738469712914,GAIADR2VS,4.1505111906018007e+18
56416,ZTF19aaynjyw,LPV,278.0439398548878,-21.30809616597329,GAIADR2VS,4.0916182254553196e+18
56417,ZTF18abcqmes,LPV,323.0524742254385,50.38805243936431,GAIADR2VS,2.1713765897393132e+18
56418,ZTF18abdgrgg,LPV,13.471595380368688,64.94064993724407,GAIADR2VS,5.243403663973247e+17
56419,ZTF18abkixvr,LPV,268.6558514384636,-23.17104622070065,GAIADR2VS,4.0701315992188657e+18
56420,ZTF18aabgccq,LPV,87.93385480482227,10.312774514832183,GAIADR2VS,3.336746180866865e+18
56421,ZTF18abioahw,LPV,281.56498074750164,-16.733694232180323,GAIADR2VS,4.099224642531314e+18
56422,ZTF18acbwysf,LPV,300.44628256155966,2.122441128519566,GAIADR2VS,4.24085830587763e+18
56423,ZTF18aberlpc,LPV,294.5838011223657,14.832002840804009,GAIADR2VS,4.318099203932796e+18
56424,ZTF19aaodyjq,LPV,291.96775613587795,-20.72446953545638,GAIADR2VS,6.773191811239308e+18
56425,ZTF18abnmzpj,LPV,273.4412747734564,3.252623006571928,GAIADR2VS,4.469983369327721e+18
56426,ZTF19aatmrho,LPV,273.1717585455778,-5.939328948051664,GAIADR2VS,4.172822759755052e+18
56427,ZTF18abeaebo,LPV,284.36040792458743,19.81306141689865,GAIADR2VS,4.518811306337371e+18
56428,ZTF19aasgoqb,LPV,268.89867042946287,-19.21440165708552,GAIADR2VS,4.1193504813288637e+18
56429,ZTF18acuykok,LPV,78.18029113624587,-1.4766960481608655,GAIADR2VS,3.215302815178415e+18
56430,ZTF18abevems,LPV,264.14776498223097,-15.509851563601847,GAIADR2VS,4.125175212882326e+18
56431,ZTF19aaakvey,LPV,116.33185357044856,-20.85961990800265,GAIADR2VS,5.715250793966535e+18
56432,ZTF18absqznv,LPV,279.7546266338629,-17.335716648789845,GAIADR2VS,4.0995269095212554e+18
56433,ZTF18abnuhbb,LPV,294.9427569546557,4.90860304617629,GAIADR2VS,4.2910089854260675e+18
56434,ZTF18abcwtgx,LPV,288.2322525265623,-6.451231505379879,GAIADR2VS,4.205205988525168e+18
56435,ZTF18ablqbwy,LPV,17.766981625170594,61.58377797971436,GAIADR2VS,5.225810790747539e+17
56436,ZTF18abiyzst,LPV,282.9312597525644,-20.259091815490773,GAIADR2VS,4.085931237708777e+18
56437,ZTF18abmegkb,LPV,315.59891770666013,28.240349746660826,GAIADR2VS,1.8460737051452262e+18
56438,ZTF18abznsmf,LPV,46.812764164231474,65.46790845425001,GAIADR2VS,4.9209340833940224e+17
56439,ZTF18abdawlp,LPV,345.1447382112906,63.274096740801646,GAIADR2VS,2.207684490902366e+18
56440,ZTF18aaynqik,LPV,297.6653513109597,33.721860272944696,GAIADR2VS,2.035167165175462e+18
56441,ZTF18abakgse,LPV,323.01482308342486,57.39123324805896,GAIADR2VS,2.178804477975967e+18
56442,ZTF18abcjmwa,LPV,329.0576048813314,63.46299560452727,GAIADR2VS,2.2165340820395044e+18
56443,ZTF18abnedvd,LPV,259.68799120961484,-27.47384634842305,GAIADR2VS,4.1081680013835325e+18
56444,ZTF18aaueaix,LPV,289.53261394062605,24.48773595841019,GAIADR2VS,2.02342699231002e+18
56445,ZTF18ablrqvj,LPV,282.78010656007086,-12.081206378914224,GAIADR2VS,4.105824293610093e+18
56446,ZTF18aborooh,LPV,304.92370360894745,16.772633719103467,GAIADR2VS,1.8090772992394568e+18
56447,ZTF18aazwmwl,LPV,346.9095014215735,64.32035218756468,GAIADR2VS,2.2085047952970977e+18
56448,ZTF19aafnpit,LPV,263.60797481222767,-11.967864467341492,GAIADR2VS,4.162699418746273e+18
56449,ZTF18abvpkxd,LPV,312.911136776256,-25.192305972621263,GAIADR2VS,6.805784393896804e+18
56450,ZTF18acuxtxp,LPV,113.47939188006892,-15.853913172596938,GAIADR2VS,3.0282898072938604e+18
56451,ZTF18abolysk,LPV,332.43259116696333,39.09177125324413,GAIADR2VS,1.9555335923825797e+18
56452,ZTF18abejffw,LPV,260.4210805901565,-17.763475224207564,GAIADR2VS,4.1349074026217964e+18
56453,ZTF19aazguzc,LPV,268.4838201023132,-23.006619685713712,GAIADR2VS,4.07014919139905e+18
56454,ZTF19aasgucp,LPV,269.198229013851,-15.388303258439032,GAIADR2VS,4.1454090487287506e+18
56455,ZTF18aayeaho,LPV,281.0587317636531,4.455396865838941,GAIADR2VS,4.2806558851829197e+18
56456,ZTF18aavegcm,LPV,292.70335387325383,28.91063710766768,GAIADR2VS,2.026488926042106e+18
56457,ZTF18abzberx,LPV,94.90147121785446,5.9442655225157965,GAIADR2VS,3.323973016848169e+18
56458,ZTF19aanyrcv,LPV,289.1777694656545,18.23146400871298,GAIADR2VS,4.5151995137238927e+18
56459,ZTF18aaveehe,LPV,292.7586223812869,20.557837216010974,GAIADR2VS,2.0178285496604042e+18
56460,ZTF18aawmdmn,LPV,304.40590074262235,26.888499559328945,GAIADR2VS,1.8360694893775007e+18
56461,ZTF18abcdrud,LPV,332.4224143786797,56.42643983517772,GAIADR2VS,2.1983935145787264e+18
56462,ZTF19aakquwf,LPV,125.53722195214058,-18.011648000554164,GAIADR2VS,5.708134582905329e+18
56463,ZTF19aafopjr,LPV,267.2779191581584,-12.917186806558927,GAIADR2VS,4.1499412699516375e+18
56464,ZTF18aaveqkj,LPV,299.2052774386525,16.44848008856245,GAIADR2VS,1.8201157818234076e+18
56465,ZTF18aaxyybp,LPV,291.8985176513564,25.941743440722608,GAIADR2VS,2.0247075797796145e+18
56466,ZTF18abmfzmu,LPV,296.850723177573,12.16250096394668,GAIADR2VS,4.3047404125086597e+18
56467,ZTF18abndswd,LPV,256.3711958006192,-22.54489541776185,GAIADR2VS,4.113961607347201e+18
56468,ZTF18abcdrmz,LPV,329.3883746196392,57.63308624137879,GAIADR2VS,2.1993116067824067e+18
56469,ZTF18aayvcka,LPV,298.1628173918578,23.29151043999312,GAIADR2VS,1.828132699071064e+18
56470,ZTF19aakjfny,LPV,301.0027216333591,29.82950507635477,GAIADR2VS,2.0294293293603466e+18
56471,ZTF18abncbky,LPV,342.52197399292737,71.36126387824659,GAIADR2VS,2.2269604716268915e+18
56472,ZTF18ablpyci,LPV,42.88734796804678,57.8428319634662,GAIADR2VS,4.609420449028114e+17
56473,ZTF19aathndo,LPV,268.2296214831034,-14.706418148829403,GAIADR2VS,4.148696141771617e+18
56474,ZTF19aapqgoy,LPV,270.9915861206691,-19.44995915745062,GAIADR2VS,4.095235446867904e+18
56475,ZTF18aazngkt,LPV,329.0480786619803,50.57401549151152,GAIADR2VS,1.9798167190146176e+18
56476,ZTF19aaahojt,LPV,20.47802540575279,61.34863549063461,GAIADR2VS,5.10881966115284e+17
56477,ZTF17aabgxwh,LPV,84.82413413359873,41.23207009112237,GAIADR2VS,1.9132770197959898e+17
56478,ZTF18abaqzeo,LPV,286.38868304281806,12.523561292583704,GAIADR2VS,4.3139740081040635e+18
56479,ZTF18abusqpz,LPV,290.43083788202307,-18.51061790849588,GAIADR2VS,4.0843573598333466e+18
56480,ZTF18abrnkid,LPV,278.84450344176565,-11.084401786257056,GAIADR2VS,4.154734934496599e+18
56481,ZTF18aboxpsj,LPV,262.7611199521225,-18.027993737057223,GAIADR2VS,4.122688014506932e+18
56482,ZTF18aapmqfk,LPV,279.13971304799867,30.016897634118084,GAIADR2VS,4.5878661985285816e+18
56483,ZTF18acckybw,LPV,63.36469126690585,61.21174954253527,GAIADR2VS,4.752120565602392e+17
56484,ZTF18abmehpm,LPV,345.3616223044433,70.58836177852625,GAIADR2VS,2.2258907155310546e+18
56485,ZTF18abmrjhp,LPV,324.06111512103234,34.70524966368903,GAIADR2VS,1.9503357542449592e+18
56486,ZTF18abgqdcu,LPV,276.97910833582125,4.672519658317063,GAIADR2VS,4.2841873060504e+18
56487,ZTF18abbobkq,LPV,0.1539925073840542,59.88526820702307,GAIADR2VS,4.232998176522792e+17
56488,ZTF18abnvuld,LPV,303.54126255674714,18.80017187625345,GAIADR2VS,1.8103874747312128e+18
56489,ZTF18abrnlur,LPV,283.1345649009292,-7.457958021127497,GAIADR2VS,4.2521247954447944e+18
56490,ZTF19aauymaj,LPV,237.26904948328067,-20.115400133966965,GAIADR2VS,6.247709400159527e+18
56491,ZTF18abtsjnp,LPV,57.96145867402871,43.04701850323693,GAIADR2VS,2.3136374214204698e+17
56492,ZTF18aavepoh,LPV,299.8097109110413,22.020400256989163,GAIADR2VS,1.8270043896543657e+18
56493,ZTF18aawzvti,LPV,320.3235713987968,56.52246092884421,GAIADR2VS,2.1787049721753846e+18
56494,ZTF18abcjmuc,LPV,307.91517849496347,49.02936852263086,GAIADR2VS,2.1798375035110922e+18
56495,ZTF18abnjzxf,LPV,290.4076118511283,0.0641267409872043,GAIADR2VS,4.2636078499926764e+18
56496,ZTF19aanoybe,LPV,236.2337820116064,-14.435216675361586,GAIADR2VS,6.266759195023924e+18
56497,ZTF18abbuvuj,LPV,358.1182666212856,71.29061541437994,GAIADR2VS,2.2156422063077007e+18
56498,ZTF18ablvadn,LPV,277.082214924515,-16.353111477817063,GAIADR2VS,4.097067336305154e+18
56499,ZTF19aaxiceq,LPV,345.07388892856454,68.47072585611383,GAIADR2VS,2.2134521810036613e+18
56500,ZTF18aaaazpa,LPV,107.238420910365,2.8678528117946263,GAIADR2VS,3.115969984088635e+18
56501,ZTF19aazhljc,LPV,264.1388560553852,-23.08330051038249,GAIADR2VS,4.116731242828953e+18
56502,ZTF18aaxlvdq,LPV,298.1688806850753,28.81723079239853,GAIADR2VS,2.0287346098397484e+18
56503,ZTF18abdligl,LPV,286.544580838538,-7.751454871794954,GAIADR2VS,4.2046293634118093e+18
56504,ZTF18abjbwvr,LPV,284.2025707464553,-5.950052413176303,GAIADR2VS,4.253884009673934e+18
56505,ZTF18absqzkd,LPV,275.7510379818053,-19.6347012301598,GAIADR2VS,4.0915145277805107e+18
56506,ZTF18abuczpe,LPV,298.75620553035907,12.338777771982755,GAIADR2VS,4.304160140923015e+18
56507,ZTF18abfrokj,LPV,285.6412560432206,13.408400794294634,GAIADR2VS,4.506423177564399e+18
56508,ZTF18adaciqn,LPV,125.3041262050126,-12.488661379526286,GAIADR2VS,5.726998315489318e+18
56509,ZTF17aaadzsi,LPV,327.5917830171892,44.99714501870488,GAIADR2VS,1.9735038386334607e+18
56510,ZTF18abzskvc,LPV,45.90748604356184,70.13366365036995,GAIADR2VS,5.421703561854648e+17
56511,ZTF18ableyri,LPV,300.0416933876673,14.415420102520237,GAIADR2VS,1.8072909751098778e+18
56512,ZTF18aapmquh,LPV,279.2424883290744,31.608603403228983,GAIADR2VS,4.588855415392561e+18
56513,ZTF18acwwcck,LPV,112.17511114068104,-19.409525844886648,GAIADR2VS,2.930357440479227e+18
56514,ZTF18abasyyt,LPV,334.29132138008856,27.864003007857825,GAIADR2VS,1.893841816010757e+18
56515,ZTF18acgulpb,LPV,106.64817892589356,-3.355743727091226,GAIADR2VS,3.1079249605896847e+18
56516,ZTF18abmoxqp,LPV,278.4780859138382,-20.959290852607538,GAIADR2VS,4.091653238034395e+18
56517,ZTF19aaproti,LPV,257.6585057366617,-26.63251705792473,GAIADR2VS,4.108886532238675e+18
56518,ZTF18aawytec,LPV,305.6092259201484,60.02705826978614,GAIADR2VS,2.1887373972937805e+18
56519,ZTF19aaylnrm,LPV,286.192067129446,-13.429264101986892,GAIADR2VS,4.197664605752755e+18
56520,ZTF18abgwimq,LPV,278.9175914277986,-19.86325337326484,GAIADR2VS,4.092383794782911e+18
56521,ZTF18abkodxb,LPV,264.1185256680435,-18.48018427247689,GAIADR2VS,4.1231748620479995e+18
56522,ZTF18aazuiuu,LPV,300.42482117989994,26.582443215980447,GAIADR2VS,1.8351661718611133e+18
56523,ZTF18abliluq,LPV,283.6729554683218,10.033186557196744,GAIADR2VS,4.311709048502066e+18
56524,ZTF19aaesmva,LPV,262.3916145811005,-10.994306465746767,GAIADR2VS,4.165999151910088e+18
56525,ZTF18abrxdkz,LPV,286.10621074434,34.20915098199252,GAIADR2VS,2.04443494434466e+18
56526,ZTF19aamoeya,LPV,126.4496241229878,-16.446144432768072,GAIADR2VS,5.72185614442206e+18
56527,ZTF18abmfmme,LPV,302.6334259819268,-8.183673840319512,GAIADR2VS,4.2157537753536195e+18
56528,ZTF18aavqlpk,LPV,309.2831443039492,35.01958690463681,GAIADR2VS,1.8644330067194266e+18
56529,ZTF18aaventh,LPV,302.1914332891882,36.799117727342704,GAIADR2VS,2.0592570139272082e+18
56530,ZTF18abmmjsa,LPV,278.59352168334,9.232743488885289,GAIADR2VS,4.479367731126066e+18
56531,ZTF18abwmyck,LPV,290.7352406136331,-13.02782284823884,GAIADR2VS,4.1857423262973716e+18
56532,ZTF18abywlnq,LPV,339.4591593478684,70.57610265349308,GAIADR2VS,2.2264446331724972e+18
56533,ZTF18abrwqgk,LPV,283.18437705208737,-6.48626946145508,GAIADR2VS,4.2524354718200074e+18
56534,ZTF18abjtjzg,LPV,296.75873310748403,7.908856918261362,GAIADR2VS,4.2980910128508513e+18
56535,ZTF18abmictq,LPV,298.4900642664724,11.002834620954603,GAIADR2VS,4.303433741692835e+18
56536,ZTF18abqdeiy,LPV,286.83705989313273,15.899873587115168,GAIADR2VS,4.5130345066368947e+18
56537,ZTF17aabormx,LPV,314.88564574416216,37.28659290386877,GAIADR2VS,1.8715786941223424e+18
56538,ZTF18abgwgcx,LPV,275.57381448062506,-20.58993152499607,GAIADR2VS,4.0913845748640143e+18
56539,ZTF18abijkqq,LPV,309.9198189952387,27.67497595283457,GAIADR2VS,1.8564576647669407e+18
56540,ZTF18aabirsn,LPV,106.82896074957463,14.880187391987988,GAIADR2VS,3.359713222126504e+18
56541,ZTF18acbvdcs,LPV,1.4076815011677175,73.08650409853263,GAIADR2VS,5.375602027127081e+17
56542,ZTF18aazmvgy,LPV,294.3803973066898,8.251660902482612,GAIADR2VS,4.301292722004193e+18
56543,ZTF18abgoctg,LPV,289.1912862484413,4.04205741620461,GAIADR2VS,4.292428905945308e+18
56544,ZTF18aberpmp,LPV,294.3450434049247,16.939655264663898,GAIADR2VS,4.3219916125343565e+18
56545,ZTF18aabgvvl,LPV,95.04757019460077,10.915881369305476,GAIADR2VS,3.3308013233561846e+18
56546,ZTF18abehanp,LPV,314.82299550476364,55.99538297006453,GAIADR2VS,2.1890824721477873e+18
56547,ZTF18aabffxc,LPV,64.78757829460969,40.76204320239352,GAIADR2VS,2.2788279140795443e+17
56548,ZTF18abnlygz,LPV,293.0623228898788,-1.5526858233835268,GAIADR2VS,4.2149656660429056e+18
56549,ZTF18aayoxud,LPV,310.8560808584882,43.19741450657631,GAIADR2VS,2.0669469681884913e+18
56550,ZTF18aaxpubv,LPV,301.787466151781,24.987191062349424,GAIADR2VS,1.8339306987414085e+18
56551,ZTF18abfxatf,LPV,293.0623129696491,6.719763517257857,GAIADR2VS,4.295032274598485e+18
56552,ZTF19aaeqmah,LPV,115.51562668213232,-11.918859819126734,GAIADR2VS,3.036929872738682e+18
56553,ZTF18ablwevq,LPV,345.71705449779023,48.10279834555392,GAIADR2VS,1.9846293501130214e+18
56554,ZTF18abfjhif,LPV,299.4759820400297,20.301673655513696,GAIADR2VS,1.8233659382080553e+18
56555,ZTF18aaxaqpb,LPV,311.6575911174477,50.66947289950868,GAIADR2VS,2.1684515452094364e+18
56556,ZTF18abimxtv,LPV,285.2411815093147,-8.206778878014418,GAIADR2VS,4.203752880865079e+18
56557,ZTF18abjtkas,LPV,295.7417043140205,4.723456766442123,GAIADR2VS,4.290606701608567e+18
56558,ZTF18abejdnj,LPV,263.6203680735501,-19.792137503498694,GAIADR2VS,4.1215180010635643e+18
56559,ZTF18abhowxv,LPV,305.6374283125058,28.6706697201898,GAIADR2VS,1.8603527534290941e+18
56560,ZTF18abfjssm,LPV,288.0193612897049,5.4131613417730415,GAIADR2VS,4.293563876817842e+18
56561,ZTF18abmoxol,LPV,284.4331681699068,-15.534643555883566,GAIADR2VS,4.1007716897419756e+18
56562,ZTF18abpffdk,LPV,276.4055274173413,-17.299013933115415,GAIADR2VS,4.096881896819239e+18
56563,ZTF18abkhurq,LPV,320.3953188710126,36.09698036300325,GAIADR2VS,1.9635932531355625e+18
56564,ZTF18accslhc,LPV,327.58495873266656,77.22716821902145,GAIADR2VS,2.2835929483167483e+18
56565,ZTF18aauqldz,LPV,299.8331397165917,35.8811728231852,GAIADR2VS,2.059513788575534e+18
56566,ZTF18aabezej,LPV,49.163269565353424,49.80191367194272,GAIADR2VS,4.365337801169623e+17
56567,ZTF18aawvavc,LPV,284.06272243824617,14.002847478671043,GAIADR2VS,4.506381361752961e+18
56568,ZTF18aaxvatd,LPV,321.38973001366764,60.72136439780819,GAIADR2VS,2.1920083756715581e+18
56569,ZTF18abuvkdp,LPV,31.964357243094483,61.68249003696531,GAIADR2VS,5.085153704170579e+17
56570,ZTF18aayefuj,LPV,287.05071598434074,13.449222076513143,GAIADR2VS,4.314316918298389e+18
56571,ZTF18aaxalhc,LPV,288.4622561198827,13.964426645253615,GAIADR2VS,4.3201390685320346e+18
56572,ZTF18abdevgh,LPV,296.1895873544946,17.71520912329081,GAIADR2VS,1.8210989857642952e+18
56573,ZTF18acrwonh,LPV,73.423568625034,12.3286290244929,GAIADR2VS,3.2960838356880876e+18
56574,ZTF18abpfjry,LPV,276.851730888294,-20.76532910799168,GAIADR2VS,4.091144159776801e+18
56575,ZTF17aabpkdi,LPV,13.101875914812297,63.06176735512331,GAIADR2VS,5.236627236417056e+17
56576,ZTF19aaeqlqu,LPV,118.12404167933214,-6.9909631089734505,GAIADR2VS,3.043877411835532e+18
56577,ZTF18abiwqeu,LPV,320.1329696983396,33.12151778352268,GAIADR2VS,1.8546155318040197e+18
56578,ZTF18abnorou,LPV,261.4412734377935,-27.87074282351988,GAIADR2VS,4.059940848808826e+18
56579,ZTF18absksou,LPV,331.20193595620043,41.401525881218326,GAIADR2VS,1.9597840981773332e+18
56580,ZTF18acwdvbm,LPV,97.00266004675169,-10.953516672491595,GAIADR2VS,3.000519613898351e+18
56581,ZTF18acmqgph,LPV,108.4710267659024,-0.5165621449744211,GAIADR2VS,3.110921713889308e+18
56582,ZTF18abejcvt,LPV,264.2208384094422,-14.263007148615346,GAIADR2VS,4.1613444768411136e+18
56583,ZTF18aabfxua,LPV,89.66270595990555,63.73103855638516,GAIADR2VS,2.8679733884130778e+17
56584,ZTF18abnzeju,LPV,4.281324191793199,55.20533745461229,GAIADR2VS,4.1991744500441446e+17
56585,ZTF18aawlzyi,LPV,301.6640424575221,33.87687209670395,GAIADR2VS,2.0583004431182328e+18
56586,ZTF18abctusn,LPV,286.58774096147613,-5.138436686339071,GAIADR2VS,4.206325463170188e+18
56587,ZTF19aadorgi,LPV,257.7262659484891,-6.407735579222604,GAIADR2VS,4.3610979081869435e+18
56588,ZTF18aawylfs,LPV,294.9774502772286,64.71444476917456,GAIADR2VS,2.2423965540217144e+18
56589,ZTF18aaaator,LPV,59.18969764739124,50.99401259123023,GAIADR2VS,2.5086632963984333e+17
56590,ZTF18ablphaq,LPV,279.9030230106747,-12.797944566384668,GAIADR2VS,4.10618678887453e+18
56591,ZTF18abgrihp,LPV,292.17434541410734,3.9000776981431606,GAIADR2VS,4.2895614826897756e+18
56592,ZTF18abbmsml,LPV,337.91940269919314,63.89022592235151,GAIADR2VS,2.2055238131152507e+18
56593,ZTF18aaxukex,LPV,297.95027311170145,19.117376943338567,GAIADR2VS,1.821690523018307e+18
56594,ZTF18aaxaqit,LPV,298.55062460654864,34.50377621474776,GAIADR2VS,2.035308894757102e+18
56595,ZTF18abecjab,LPV,279.2169454844015,-8.780704483102411,GAIADR2VS,4.1564045772347786e+18
56596,ZTF18abiteuq,LPV,285.1856827118001,-19.80209333558373,GAIADR2VS,4.0854565922817884e+18
56597,ZTF18ablwqoj,LPV,269.16272111956107,10.107442609700794,GAIADR2VS,4.488866828693883e+18
56598,ZTF18acwrwst,LPV,329.7951582613802,57.5247765113705,GAIADR2VS,2.1991245523747272e+18
56599,ZTF18abivftb,LPV,300.0615339763071,13.91610695333202,GAIADR2VS,1.8071203446478126e+18
56600,ZTF17aaaeclv,LPV,317.939184249812,57.713693651938144,GAIADR2VS,2.1895787298556687e+18
56601,ZTF18abaeilj,LPV,330.0965593144768,51.49863314031269,GAIADR2VS,1.9802444290366295e+18
56602,ZTF17aaaeccp,LPV,62.20720781555662,58.116511032682745,GAIADR2VS,4.701070240758524e+17
56603,ZTF18abbnzby,LPV,293.0800570057896,9.256018308211011,GAIADR2VS,4.302365158165378e+18
56604,ZTF18abdkeex,LPV,295.76340638194483,28.70365354653297,GAIADR2VS,2.0313498326319887e+18
56605,ZTF18aauewkn,LPV,296.0088955131824,27.768212860625702,GAIADR2VS,2.0281612832403878e+18
56606,ZTF19aapqhiv,LPV,268.76578516545374,-13.889146256854415,GAIADR2VS,4.148855261719582e+18
56607,ZTF18abgxxoh,LPV,279.2544509645325,27.57621387724701,GAIADR2VS,4.5389029228165775e+18
56608,ZTF18aaxyvgn,LPV,286.1891422473836,18.360280130719048,GAIADR2VS,4.5146862823313137e+18
56609,ZTF18absghyg,LPV,307.94442226874605,5.7870424398536855,GAIADR2VS,4.245761681054065e+18
56610,ZTF18abrtvdb,LPV,287.5930042463991,2.496754308376581,GAIADR2VS,4.2681124847637514e+18
56611,ZTF18abdciqp,LPV,281.40424945160714,-0.4870225300854655,GAIADR2VS,4.2603258077796014e+18
56612,ZTF18abvomao,LPV,281.68604275534324,-6.794360306537633,GAIADR2VS,4.253124285818269e+18
56613,ZTF18aaxunev,LPV,301.2266341564985,40.11912970407755,GAIADR2VS,2.0741267104220314e+18
56614,ZTF18abcqkak,LPV,260.6544502687956,15.106191913090894,GAIADR2VS,4.5434775053606897e+18
56615,ZTF18abchrbl,LPV,310.83277832415695,47.339751206563776,GAIADR2VS,2.167406390689907e+18
56616,ZTF19aazhlxy,LPV,264.8256818831477,-21.217820349469207,GAIADR2VS,4.118043574313393e+18
56617,ZTF18abinexy,LPV,285.05919512373526,-16.004313492807402,GAIADR2VS,4.1006802241208023e+18
56618,ZTF18abbrinf,LPV,293.6689013538672,16.000967352035865,GAIADR2VS,4.3217894011284296e+18
56619,ZTF19abapnxr,LPV,257.18489530036686,-27.813907401034022,GAIADR2VS,4.1084964161656166e+18
56620,ZTF18aazenea,LPV,317.69150653652144,43.26058059673501,GAIADR2VS,1.970087724732247e+18
56621,ZTF18abnjrqn,LPV,273.1239468759734,-5.853087654536957,GAIADR2VS,4.172827501399221e+18
56622,ZTF18abdmgcx,LPV,257.3698220194133,18.680516693183648,GAIADR2VS,4.5604875730188385e+18
56623,ZTF18ablqlsa,LPV,260.03198286067226,-23.91325155453661,GAIADR2VS,4.1111691183708554e+18
56624,ZTF18aayvccu,LPV,294.4531560738103,10.54935896276568,GAIADR2VS,4.302932403085098e+18
