,oid,classALeRCE,ra,dec,source,id_source
119551,ZTF18acrudwk,Periodic-Other,62.68506411403507,33.67649971257309,CRTSnorth,1132020112696.0
119552,ZTF18abnzsnz,Periodic-Other,38.91210974230771,39.037080579059854,CRTSnorth,1138012082273.0
119553,ZTF17aaabcqt,Periodic-Other,32.46976468978494,33.100411069802874,CRTSnorth,1132010052834.0
119554,ZTF18abtmjlr,Periodic-Other,37.0124413369565,29.99380280120776,CRTSnorth,1129012045573.0
119555,ZTF17aadpdug,Periodic-Other,58.4546455777778,21.849954697569466,CRTSnorth,1121020055574.0
119556,ZTF17aabzvum,Periodic-Other,60.02377925876289,12.595250783562422,CRTSnorth,1112022028443.0
119557,ZTF18acewbsh,Periodic-Other,55.7497926090909,3.874761430050503,CRTSnorth,1104020020860.0
119558,ZTF18achugsx,Periodic-Other,71.44008679826838,20.322860284704195,CRTSnorth,1121025021003.0
119559,ZTF18acskepn,Periodic-Other,78.19601879666669,13.259304915555544,CRTSnorth,1112028069670.0
119560,ZTF18acectez,Periodic-Other,64.39692529791667,-5.427743136111111,CRTSnorth,1004023004868.0
119561,ZTF18acrwpkm,Periodic-Other,76.95021384722223,0.9079474340277776,CRTSnorth,1101028029778.0
119562,ZTF18adfvrod,Periodic-Other,69.67648555512822,2.5076953141025635,CRTSnorth,1101025063234.0
119563,ZTF18acrgbpw,Periodic-Other,76.17017495287357,8.258048460344824,CRTSnorth,1107027088749.0
119564,ZTF18acakqdm,Periodic-Other,45.59673342015502,16.026069962532304,CRTSnorth,1115016040680.0
119565,ZTF19aaefkap,Periodic-Other,64.47934730087721,31.17942851432748,CRTSnorth,1132020006232.0
119566,ZTF17aaagari,Periodic-Other,84.30695999015153,-4.016870519949497,CRTSnorth,1004030040509.0
119567,ZTF19aaepobe,Periodic-Other,80.6870195076923,-1.0422268029914523,CRTSnorth,1001029056130.0
119568,ZTF17aaasyyr,Periodic-Other,80.17168177368421,1.5003061514619878,CRTSnorth,1101029053809.0
119569,ZTF18acgmncf,Periodic-Other,81.3544186142857,2.3523536698412704,CRTSnorth,1101029085555.0
119570,ZTF17aaaryjs,Periodic-Other,84.49267361985817,0.5320573218676123,CRTSnorth,1101031017476.0
119571,ZTF18acmrxbz,Periodic-Other,131.33111045000015,20.084095465277773,CRTSnorth,1121045008203.0
119572,ZTF18acidfzm,Periodic-Other,132.0771270194445,17.77871185972221,CRTSnorth,1118046020413.0
119573,ZTF17aacvxsu,Periodic-Other,130.9236462851597,32.08715962427702,CRTSnorth,1132040025247.0
119574,ZTF18aaadunc,Periodic-Other,59.34187112229438,23.074534408946626,CRTSnorth,1123020014572.0
119575,ZTF18acctgkw,Periodic-Other,58.30289590312498,23.552269792013888,CRTSnorth,1123020029449.0
119576,ZTF18abncckl,Periodic-Other,348.49439865983595,38.34840034553736,CRTSnorth,1138100058309.0
119577,ZTF18abcraax,Periodic-Other,346.47988540878146,29.64794113028676,CRTSnorth,1129109043567.0
119578,ZTF17aaddxji,Periodic-Other,83.80482674085366,16.432167845867212,CRTSnorth,1115029098020.0
119579,ZTF18acrvrva,Periodic-Other,84.10870122456143,-3.2318400842105253,CRTSnorth,1004030064254.0
119580,ZTF17aacbibw,Periodic-Other,110.70434909519788,34.57655807768361,CRTSnorth,1135033024774.0
119581,ZTF18aarykoe,Periodic-Other,110.2709428987805,41.70368334308943,CRTSnorth,1140031070470.0
119582,ZTF18aabjfvl,Periodic-Other,139.8963744014425,49.79336322366454,CRTSnorth,1149034032094.0
119583,ZTF19aadlgfo,Periodic-Other,131.0710420666665,-0.520690827777778,CRTSnorth,1001047069121.0
119584,ZTF18aazhxsy,Periodic-Other,227.17902073333357,24.614467603174592,CRTSnorth,1123075048160.0
119585,ZTF17aaabcnp,Periodic-Other,29.191198551666663,32.600533050555555,CRTSnorth,1132009042392.0
119586,ZTF17aacrsou,Periodic-Other,73.24129002013888,14.223610693749984,CRTSnorth,1115026004619.0
119587,ZTF19aacrnkw,Periodic-Other,77.94459367559523,-2.9354852091269863,CRTSnorth,1004028080046.0
119588,ZTF17aacsxjk,Periodic-Other,102.74340320701737,34.33810841432747,CRTSnorth,1135031017761.0
119589,ZTF18aajsbrg,Periodic-Other,262.1270016263403,46.20313441025643,CRTSnorth,1146066031550.0
119590,ZTF18ablrliq,Periodic-Other,251.9712798805556,19.563214805555564,CRTSnorth,1118087090839.0
119591,ZTF18abdfgyw,Periodic-Other,246.6987053113332,16.743252421333338,CRTSnorth,1115085081618.0
119592,ZTF18abbicaa,Periodic-Other,250.89965361521752,12.773216462560375,CRTSnorth,1112088052384.0
119593,ZTF19aaeukwj,Periodic-Other,41.41872538759692,38.38182267751938,CRTSnorth,1138012058660.0
119594,ZTF19aabgbrc,Periodic-Other,31.100303616666665,32.88023703020833,CRTSnorth,1132010047128.0
119595,ZTF18absctqk,Periodic-Other,56.88479946060608,27.3792783090909,CRTSnorth,1126019064163.0
119596,ZTF17aabvjnl,Periodic-Other,33.022884690867585,30.60422015814309,CRTSnorth,1129011061053.0
119597,ZTF18acrcwmr,Periodic-Other,60.41007781333335,31.74306535977778,CRTSnorth,1132019026037.0
119598,ZTF18aaaatts,Periodic-Other,61.88426083048248,31.300812581213457,CRTSnorth,1132019010068.0
119599,ZTF18achqhyn,Periodic-Other,52.8113792375,30.831870738888888,CRTSnorth,1129017067854.0
119600,ZTF18abyyard,Periodic-Other,41.77507836481483,26.426963469444427,CRTSnorth,1126014024208.0
119601,ZTF18accldbe,Periodic-Other,52.176879240558776,30.497981949518284,CRTSnorth,1129017060759.0
119602,ZTF19abnjpdx,Periodic-Other,60.77350725555557,36.72971560444445,CRTSnorth,1138018002473.0
119603,ZTF19abkgych,Periodic-Other,65.07856963750002,8.166872545833332,CRTSnorth,1107023055878.0
119604,ZTF17aactwup,Periodic-Other,71.53991164011298,19.43136687495289,CRTSnorth,1118025080768.0
119605,ZTF18acszibz,Periodic-Other,84.7276267343137,-1.0823711526143804,CRTSnorth,1001031042469.0
119606,ZTF18abxirjm,Periodic-Other,80.32069749771688,6.930050045814309,CRTSnorth,1107029044815.0
119607,ZTF17aaahrmb,Periodic-Other,82.91578064655175,0.9411341668582374,CRTSnorth,1101030035211.0
119608,ZTF18acpciti,Periodic-Other,77.88478663800001,17.204637419333338,CRTSnorth,1118027011907.0
119609,ZTF18acnmfva,Periodic-Other,81.58383528301886,10.278982488888891,CRTSnorth,1109029067377.0
119610,ZTF18aabfelk,Periodic-Other,65.85979493639454,36.23813244478456,CRTSnorth,1135020103966.0
119611,ZTF17aabiewn,Periodic-Other,134.61550530095218,33.157926618730144,CRTSnorth,1132042047943.0
119612,ZTF18aasrydv,Periodic-Other,148.31539041780312,15.448666412310589,CRTSnorth,1115052026590.0
119613,ZTF18aavoluz,Periodic-Other,211.62978120833333,57.70808815694443,CRTSnorth,1157042029274.0
119614,ZTF18aavnexi,Periodic-Other,196.41452703787883,10.293450437878782,CRTSnorth,1109070039466.0
119615,ZTF18abpcwbk,Periodic-Other,68.51196082533333,38.17415427511111,CRTSnorth,1138020062115.0
119616,ZTF18acszimx,Periodic-Other,89.40243253529414,-2.232111645751634,CRTSnorth,1001032021503.0
119617,ZTF18abwtljt,Periodic-Other,81.41637607380953,1.67247696190476,CRTSnorth,1101029060233.0
119618,ZTF18abxbdvl,Periodic-Other,82.72366565752688,3.3826814609318974,CRTSnorth,1104030022630.0
119619,ZTF18abxbdvr,Periodic-Other,82.22755972121213,3.084290086868688,CRTSnorth,1104030011083.0
119620,ZTF18aabingv,Periodic-Other,114.37468592017534,20.729393359649134,CRTSnorth,1121039033625.0
119621,ZTF17aaapkzq,Periodic-Other,136.3979456139345,9.253445580418942,CRTSnorth,1109049017249.0
119622,ZTF18aafdkdl,Periodic-Other,125.64767177280685,28.92184277076025,CRTSnorth,1129040017778.0
119623,ZTF18abnzlkl,Periodic-Other,11.114030163333332,26.931942982857148,CRTSnorth,1126004039386.0
119624,ZTF18abuncpy,Periodic-Other,21.77242331215688,42.06223040797384,CRTSnorth,1140006085688.0
119625,ZTF18abvkijq,Periodic-Other,25.56452770490197,28.980672675163422,CRTSnorth,1129009019331.0
119626,ZTF18achpgyt,Periodic-Other,48.93255416770833,25.98039795208333,CRTSnorth,1126016014497.0
119627,ZTF18acebipx,Periodic-Other,57.82616410378788,34.43591066893941,CRTSnorth,1135018023169.0
119628,ZTF18acdpstm,Periodic-Other,50.25392352232706,18.766387753668763,CRTSnorth,1118018046467.0
119629,ZTF18abupyld,Periodic-Other,105.3044592583335,52.53367627222225,CRTSnorth,1152024061809.0
119630,ZTF18acgvhxp,Periodic-Other,129.300322375,-3.809524021153845,CRTSnorth,1004046061638.0
119631,ZTF18acwwjze,Periodic-Other,131.04282403333315,-5.986181838888887,CRTSnorth,1007047076683.0
119632,ZTF18acrvage,Periodic-Other,77.04795699459461,0.0705231313813813,CRTSnorth,1101028003235.0
119633,ZTF18acvrfst,Periodic-Other,56.89561763205128,35.094820201282054,CRTSnorth,1135017045083.0
119634,ZTF18abotfho,Periodic-Other,46.44876394166665,35.71680417348487,CRTSnorth,1135014061007.0
119635,ZTF19aalyjyn,Periodic-Other,85.84397822777777,-9.368126922222224,CRTSnorth,1009031046355.0
119636,ZTF18acrwlyu,Periodic-Other,81.70290496714284,-6.639726489682541,CRTSnorth,1007029053283.0
119637,ZTF17aaabgfp,Periodic-Other,79.77794023850574,-6.2656590998084285,CRTSnorth,1007029065079.0
119638,ZTF18aaojhdc,Periodic-Other,263.5832421199668,35.388539940704064,CRTSnorth,1135078056212.0
119639,ZTF18aajryxw,Periodic-Other,266.1097022012095,32.64342297786737,CRTSnorth,1132082064314.0
119640,ZTF18acuwuom,Periodic-Other,83.09999385049022,-5.0898300807189525,CRTSnorth,1004030012569.0
119641,ZTF18abbbmrb,Periodic-Other,270.6471408403307,29.244794101017817,CRTSnorth,1129085044964.0
119642,ZTF18acsldej,Periodic-Other,45.1986546229885,26.703791435632173,CRTSnorth,1126015032654.0
119643,ZTF18aakuwkk,Periodic-Other,224.9408103196077,54.064825617810456,CRTSnorth,1155048009931.0
119644,ZTF18abaxyzb,Periodic-Other,260.9349712736917,18.091142696969683,CRTSnorth,1118090050965.0
119645,ZTF18acrvadl,Periodic-Other,73.18943298506495,5.8744196000721525,CRTSnorth,1107026007267.0
119646,ZTF18abxvkbx,Periodic-Other,112.06734839393916,30.579577167676767,CRTSnorth,1129036076247.0
119647,ZTF18abcrjel,Periodic-Other,349.1745859720308,36.55700325977013,CRTSnorth,1135103090859.0
119648,ZTF18acdqpzj,Periodic-Other,79.80011743222221,9.052403315555557,CRTSnorth,1109029021308.0
119649,ZTF17aaachli,Periodic-Other,72.39385960362317,12.355821308816404,CRTSnorth,1112026032665.0
119650,ZTF17aabiece,Periodic-Other,150.02300794583334,35.855485386111106,CRTSnorth,1135045042520.0
119651,ZTF18acmilln,Periodic-Other,115.21557327807034,26.792695434795323,CRTSnorth,1126038042098.0
119652,ZTF19aaapbgd,Periodic-Other,182.7742833036666,-12.962805021888888,CRTSnorth,1012064024130.0
119653,ZTF18aaohblq,Periodic-Other,208.9956346710525,64.32378841570596,CRTSnorth,1163035044841.0
119654,ZTF18aabpsia,Periodic-Other,215.68935488475384,44.57709102200124,CRTSnorth,1143057045808.0
119655,ZTF18aaalfve,Periodic-Other,102.50705245694436,43.5568831837963,CRTSnorth,1143028042786.0
119656,ZTF18acwgftw,Periodic-Other,83.07483338978494,-15.899081886021516,CRTSnorth,1015029027747.0
119657,ZTF18abtmbjy,Periodic-Other,30.509908852631607,19.55908152573099,CRTSnorth,1118011058466.0
119658,ZTF18abshrtp,Periodic-Other,24.921567962719315,19.692248860233946,CRTSnorth,1118009063700.0
119659,ZTF18acrulfa,Periodic-Other,89.98409651366664,-10.059359435555557,CRTSnorth,1009032037884.0
119660,ZTF18abtrrth,Periodic-Other,22.68982955333333,20.209548899722225,CRTSnorth,1121008010627.0
119661,ZTF18abtzvox,Periodic-Other,37.16522989761904,-3.111371163492066,CRTSnorth,1004014052835.0
119662,ZTF18abuamfw,Periodic-Other,51.02415669198312,-8.692547566807317,CRTSnorth,1009019048836.0
119663,ZTF17aabtncj,Periodic-Other,142.54621248854167,17.855164205034722,CRTSnorth,1118049019465.0
119664,ZTF18abwxasv,Periodic-Other,16.72253435113635,35.50029896382578,CRTSnorth,1135005045145.0
119665,ZTF18abvtlzl,Periodic-Other,57.8198887463768,-13.854883433574877,CRTSnorth,1012021004933.0
119666,ZTF18acsospw,Periodic-Other,140.0974900840425,2.227863668912529,CRTSnorth,1101050056301.0
119667,ZTF18achdbiy,Periodic-Other,115.1254086,24.92913338020833,CRTSnorth,1123038075291.0
119668,ZTF18acvgzzf,Periodic-Other,127.74406751,6.778923769333334,CRTSnorth,1107046030944.0
119669,ZTF18acrxsej,Periodic-Other,133.53531063333332,-3.5691817452380934,CRTSnorth,1004048059890.0
119670,ZTF18acbwfiw,Periodic-Other,140.29952073030302,56.98128321414138,CRTSnorth,1157028012196.0
119671,ZTF18adazhut,Periodic-Other,144.4538271098487,2.3347481790404023,CRTSnorth,1101052052286.0
119672,ZTF18acepgsa,Periodic-Other,162.2010559629628,43.25040036296294,CRTSnorth,1143043016026.0
119673,ZTF18aaznlge,Periodic-Other,162.20109961287883,43.2504248604798,CRTSnorth,1143043016026.0
119674,ZTF18aabtvto,Periodic-Other,269.913337825397,46.92109535952382,CRTSnorth,1146068077888.0
119675,ZTF18acrxskc,Periodic-Other,150.4292434842722,-1.1814694241784034,CRTSnorth,1001054038047.0
119676,ZTF18abbwgmh,Periodic-Other,262.85064371282056,18.149542137179484,CRTSnorth,1118090053423.0
119677,ZTF17aackkvy,Periodic-Other,150.02295803958333,35.855422426175195,CRTSnorth,1135045042520.0
119678,ZTF18acejgwe,Periodic-Other,20.975683463333333,23.71532293888889,CRTSnorth,1123007027470.0
119679,ZTF18abgcnys,Periodic-Other,256.0415478166665,20.731718863888872,CRTSnorth,1121087036773.0
119680,ZTF18aagrgkx,Periodic-Other,259.471987734503,43.855201039766094,CRTSnorth,1143069049292.0
119681,ZTF18achuiiu,Periodic-Other,75.79876635844154,12.944837568614714,CRTSnorth,1112027059419.0
119682,ZTF17aackdzo,Periodic-Other,52.38180252549019,10.295463740196084,CRTSnorth,1109019032146.0
119683,ZTF18aaadyjk,Periodic-Other,51.32273054252872,34.031856380996146,CRTSnorth,1135016006218.0
119684,ZTF18aabgzqo,Periodic-Other,58.16201141541096,29.650641552321144,CRTSnorth,1129019050055.0
119685,ZTF18acrvafk,Periodic-Other,81.00305134761905,-3.793096628968253,CRTSnorth,1004029054701.0
119686,ZTF17aaahevh,Periodic-Other,82.80754276240306,5.99495265,CRTSnorth,1107030012897.0
119687,ZTF18achumhw,Periodic-Other,82.0922573721154,2.9356579529914524,CRTSnorth,1104030005320.0
119688,ZTF18acuxzxb,Periodic-Other,59.768690042063504,8.002659273809524,CRTSnorth,1107022049554.0
119689,ZTF18achstpi,Periodic-Other,53.29472405370369,15.89023519074075,CRTSnorth,1115019037080.0
119690,ZTF18abtgkhw,Periodic-Other,40.48098006470587,21.465172888562115,CRTSnorth,1121014038044.0
119691,ZTF18acrvajn,Periodic-Other,77.70407585495494,-1.6341848819819833,CRTSnorth,1001028037390.0
119692,ZTF18abwtlnl,Periodic-Other,82.10393219139783,3.560539432437274,CRTSnorth,1104030030155.0
119693,ZTF18adfjkrf,Periodic-Other,91.74099377045457,-6.498118244444445,CRTSnorth,1007033073486.0
119694,ZTF18acpsaul,Periodic-Other,44.80161205748297,6.045016255442176,CRTSnorth,1107016007839.0
119695,ZTF17aabsmpa,Periodic-Other,101.78004235156251,44.662875049652776,CRTSnorth,1143027080592.0
119696,ZTF18aaawjpj,Periodic-Other,105.22853863453052,44.9200532096685,CRTSnorth,1143028087743.0
119697,ZTF17aadevnh,Periodic-Other,126.32022907765128,31.11142238358587,CRTSnorth,1132039002277.0
119698,ZTF18acnlqwn,Periodic-Other,78.86140747041667,15.959928294444444,CRTSnorth,1115028077185.0
119699,ZTF18acrvtbb,Periodic-Other,62.74643606827957,7.134706862724018,CRTSnorth,1107023033052.0
119700,ZTF18acctbrp,Periodic-Other,23.42746462424243,26.30562941767677,CRTSnorth,1126008021146.0
119701,ZTF17aadmkcd,Periodic-Other,128.62491160185184,34.34181874629627,CRTSnorth,1135038011604.0
119702,ZTF18aabixbd,Periodic-Other,113.91615950801685,53.48738915210971,CRTSnorth,1152026065449.0
119703,ZTF17aacqibi,Periodic-Other,117.2872270906975,23.993959553074927,CRTSnorth,1123039042983.0
119704,ZTF18abuyhey,Periodic-Other,109.40866183156017,35.94236981264777,CRTSnorth,1135033071635.0
119705,ZTF18achtozg,Periodic-Other,101.77995175,44.66276183954248,CRTSnorth,1143027080592.0
119706,ZTF17aadezvw,Periodic-Other,122.31138712333347,32.961702706666664,CRTSnorth,1132038051150.0
119707,ZTF17aadmqhw,Periodic-Other,114.63237537607868,35.711386053921586,CRTSnorth,1135034059673.0
119708,ZTF17aaanwxd,Periodic-Other,82.55596535503878,13.0867237484496,CRTSnorth,1112029067332.0
119709,ZTF18acptcbf,Periodic-Other,82.15116850694446,10.435197212499991,CRTSnorth,1109029073479.0
119710,ZTF17aadaweu,Periodic-Other,113.98013845416652,32.29456062341271,CRTSnorth,1132035040607.0
119711,ZTF18aagkswg,Periodic-Other,121.97063408072916,14.021412966840275,CRTSnorth,1112043082057.0
119712,ZTF17aacihzd,Periodic-Other,122.657399213158,32.823387846783625,CRTSnorth,1132038047317.0
119713,ZTF18accdthy,Periodic-Other,128.62494062463782,34.34187561570048,CRTSnorth,1135038011604.0
119714,ZTF17aabtalv,Periodic-Other,125.84461102198568,35.4012493180851,CRTSnorth,1135038036904.0
119715,ZTF18aadzant,Periodic-Other,106.19278358237185,43.37874644273504,CRTSnorth,1143029034150.0
119716,ZTF18aaabwra,Periodic-Other,118.42957016005732,12.340368217720291,CRTSnorth,1112042036366.0
119717,ZTF18aaabikt,Periodic-Other,118.54439664213498,14.30805534987516,CRTSnorth,1115041007119.0
119718,ZTF18aagnnam,Periodic-Other,120.42956257471285,20.9324715275862,CRTSnorth,1121041033134.0
119719,ZTF18aczehvi,Periodic-Other,131.31711219645416,2.490542803782504,CRTSnorth,1101047072680.0
119720,ZTF17aaaysus,Periodic-Other,134.2577969609417,32.152917507803245,CRTSnorth,1132042025490.0
119721,ZTF18acusmwb,Periodic-Other,161.2114967,1.9586771644444445,CRTSnorth,1101058042359.0
119722,ZTF18adbaabr,Periodic-Other,159.78624192473112,11.46420513548385,CRTSnorth,1112056003962.0
119723,ZTF18aahoxzh,Periodic-Other,135.52927699479167,9.446488062326388,CRTSnorth,1109048022295.0
119724,ZTF18aceytnd,Periodic-Other,135.9451073482457,15.087941255847962,CRTSnorth,1115047021202.0
119725,ZTF18aabjhac,Periodic-Other,137.33756311646232,26.963162893694623,CRTSnorth,1126045034036.0
119726,ZTF18aacazjm,Periodic-Other,173.44874133271614,11.862980723456788,CRTSnorth,1112061012047.0
119727,ZTF18adaksvf,Periodic-Other,181.13257334814816,3.978454383333332,CRTSnorth,1104065024804.0
119728,ZTF19aaeoquz,Periodic-Other,229.59893882142867,26.39489026428573,CRTSnorth,1126074023209.0
119729,ZTF18aaxeygy,Periodic-Other,217.2522153126913,9.68492076019368,CRTSnorth,1109077028723.0
119730,ZTF18aavndkq,Periodic-Other,201.6575444202125,5.789014748936171,CRTSnorth,1107072003821.0
119731,ZTF18aamgtid,Periodic-Other,227.465254570608,22.34327433408405,CRTSnorth,1121077063501.0
119732,ZTF18aawgqeu,Periodic-Other,229.59895622500017,26.39480550833333,CRTSnorth,1126074023209.0
119733,ZTF19aakjeih,Periodic-Other,226.254538080769,0.7305510893162392,CRTSnorth,1101081019351.0
119734,ZTF18aagseon,Periodic-Other,236.40117307982467,36.64030353976607,CRTSnorth,1135070071961.0
119735,ZTF18aajtmey,Periodic-Other,258.73632867694585,58.85783848668624,CRTSnorth,1157051067523.0
119736,ZTF18abgcmnz,Periodic-Other,262.69929976060587,18.234283220707084,CRTSnorth,1118090057141.0
119737,ZTF18aaagpkc,Periodic-Other,123.2301752612905,2.9128230301075284,CRTSnorth,1104044004356.0
119738,ZTF18aabatlg,Periodic-Other,131.77073427631584,44.99033274678364,CRTSnorth,1143035060870.0
119739,ZTF17aadklkp,Periodic-Other,110.66674211190468,33.18748430158728,CRTSnorth,1132034073838.0
119740,ZTF18aaacjoz,Periodic-Other,141.75249094923652,19.169524811832048,CRTSnorth,1118049047236.0
119741,ZTF18aabzpgf,Periodic-Other,160.00776892294883,30.918973130427343,CRTSnorth,1129051052587.0
119742,ZTF18aczdxrl,Periodic-Other,159.6701051144443,2.8882795588888905,CRTSnorth,1104057002038.0
119743,ZTF19aaczyux,Periodic-Other,228.431436385294,-7.579134699673205,CRTSnorth,1007081025186.0
119744,ZTF18acufpan,Periodic-Other,205.6116435209221,-7.2564304199763585,CRTSnorth,1007073027303.0
119745,ZTF17aadiglq,Periodic-Other,55.72658303694779,1.9488712263721544,CRTSnorth,1101020040362.0
119746,ZTF17aabbzdf,Periodic-Other,76.39628424200002,-14.045516760222222,CRTSnorth,1012027002053.0
119747,ZTF18abxirng,Periodic-Other,85.0406094502604,5.0071636534722215,CRTSnorth,1104031089630.0
119748,ZTF18aczvogd,Periodic-Other,83.19688520833333,3.428123268055556,CRTSnorth,1104030024399.0
119749,ZTF18acvsaqp,Periodic-Other,81.00935213690477,0.9497097480158732,CRTSnorth,1101029033620.0
119750,ZTF18aczbyqf,Periodic-Other,80.64747021449277,0.0423460922705314,CRTSnorth,1101029002053.0
119751,ZTF17aaaoqha,Periodic-Other,80.17163285394736,1.5002743889619876,CRTSnorth,1101029053809.0
119752,ZTF18acpffdn,Periodic-Other,75.60494498055553,-8.113683427777781,CRTSnorth,1007027009061.0
119753,ZTF17aaadaow,Periodic-Other,82.06977659102563,3.440711570726496,CRTSnorth,1104030025044.0
119754,ZTF17aabsaye,Periodic-Other,80.8487619621795,1.5374047115384633,CRTSnorth,1101029055220.0
119755,ZTF19aaptaqe,Periodic-Other,239.9644559361112,28.39528603333334,CRTSnorth,1129076005354.0
119756,ZTF18aawymks,Periodic-Other,232.40370295117648,22.45597207777778,CRTSnorth,1121079068255.0
119757,ZTF18abmwzox,Periodic-Other,245.1051063600341,17.84323504705214,CRTSnorth,1118084027061.0
119758,ZTF17aacptnm,Periodic-Other,74.84909432333333,32.41152366730161,CRTSnorth,1132023063192.0
119759,ZTF18acgroyr,Periodic-Other,82.10972834176471,11.012316858104573,CRTSnorth,1109029094186.0
119760,ZTF18abtuoeg,Periodic-Other,250.51464071282064,16.59379600341881,CRTSnorth,1115087085307.0
119761,ZTF17aaccvzu,Periodic-Other,75.45262307638887,21.12099141666669,CRTSnorth,1121026055568.0
119762,ZTF17aacemdl,Periodic-Other,67.96080382261383,8.99838925494371,CRTSnorth,1109024012925.0
119763,ZTF18abmsssm,Periodic-Other,258.09162585499985,7.602724261666669,CRTSnorth,1107092095518.0
119764,ZTF18abcpquo,Periodic-Other,248.583005497826,2.176629792512076,CRTSnorth,1101089088056.0
119765,ZTF18abafdom,Periodic-Other,223.192024215278,0.8060391402777778,CRTSnorth,1101080021065.0
119766,ZTF18aanegds,Periodic-Other,265.8804302407103,29.889235666393446,CRTSnorth,1129084067999.0
119767,ZTF18acrcwmq,Periodic-Other,60.32083110856698,32.01400735524404,CRTSnorth,1132019036713.0
119768,ZTF18aakqczz,Periodic-Other,207.2553866349055,21.321181370545062,CRTSnorth,1121070033047.0
119769,ZTF17aaayuft,Periodic-Other,136.7671983711113,36.95870623444446,CRTSnorth,1138040006354.0
119770,ZTF17aadhojw,Periodic-Other,141.62134637826662,30.17633188195556,CRTSnorth,1129045044570.0
119771,ZTF17aabwofc,Periodic-Other,202.582147211682,29.09468755280375,CRTSnorth,1129064017629.0
119772,ZTF18acdvopo,Periodic-Other,135.60247470202,51.568670073989885,CRTSnorth,1152031017672.0
119773,ZTF18aczumvx,Periodic-Other,183.18423649551255,-3.4720303709401708,CRTSnorth,1004066046369.0
119774,ZTF18acvvzsj,Periodic-Other,177.03218398717945,-2.1556471256410266,CRTSnorth,1001063014292.0
119775,ZTF18acibhtt,Periodic-Other,166.94685082412286,7.75200145394737,CRTSnorth,1107059043543.0
119776,ZTF18accngkn,Periodic-Other,152.84345521190482,20.70833572519841,CRTSnorth,1121052020204.0
119777,ZTF18abmotlj,Periodic-Other,258.3700025981482,3.855447607407408,CRTSnorth,1104092050501.0
119778,ZTF20aascttu,Periodic-Other,228.1305118130435,19.1531466195652,CRTSnorth,1118078054370.0
119779,ZTF18aahaxeo,Periodic-Other,254.740547717442,22.978303205620165,CRTSnorth,1123084015018.0
119780,ZTF18acryjcb,Periodic-Other,201.547173203125,-5.453114546527778,CRTSnorth,1004072004342.0
119781,ZTF18acrnhwx,Periodic-Other,210.06578519022983,7.803846512068965,CRTSnorth,1107075051862.0
119782,ZTF18aakdqxb,Periodic-Other,187.3420532233332,9.829530186666664,CRTSnorth,1109067029279.0
119783,ZTF18aaadchs,Periodic-Other,158.57490106,41.017866245873,CRTSnorth,1140044032621.0
119784,ZTF19aagcaok,Periodic-Other,161.9007863115385,20.255739907692305,CRTSnorth,1121055010553.0
119785,ZTF19aaedvbf,Periodic-Other,168.55107551016286,35.92035832872631,CRTSnorth,1135050045017.0
119786,ZTF18acpdwsz,Periodic-Other,201.2244637849205,10.164542842857127,CRTSnorth,1109071034877.0
119787,ZTF18ablhpvc,Periodic-Other,260.6254325373333,21.58999911955556,CRTSnorth,1121088074985.0
119788,ZTF18abmkdnk,Periodic-Other,261.4059120468085,11.875855774822686,CRTSnorth,1112092026834.0
119789,ZTF18acmdamo,Periodic-Other,266.109746453846,32.64338787414532,CRTSnorth,1132082064314.0
119790,ZTF18aaajfnr,Periodic-Other,194.4103469996033,28.58220569920636,CRTSnorth,1129062007769.0
119791,ZTF18ablqguz,Periodic-Other,209.24834529761884,3.925583507936506,CRTSnorth,1104075025788.0
119792,ZTF18ablrmec,Periodic-Other,257.4556095932292,11.33067273515625,CRTSnorth,1112091002835.0
119793,ZTF18adallzk,Periodic-Other,242.1611345705283,17.832731225677506,CRTSnorth,1118083025611.0
119794,ZTF18aajrytp,Periodic-Other,264.31470651327663,32.86229203210924,CRTSnorth,1132081068373.0
119795,ZTF18aahbgah,Periodic-Other,217.38485218095207,31.10447829206348,CRTSnorth,1132067001929.0
119796,ZTF19aapbart,Periodic-Other,266.30308912954547,14.267939008080797,CRTSnorth,1115092008570.0
119797,ZTF18aalabxm,Periodic-Other,255.796987195,33.90209891444445,CRTSnorth,1135076001982.0
119798,ZTF18abedhvr,Periodic-Other,225.5955977158852,1.7634584597222218,CRTSnorth,1101081047136.0
119799,ZTF18aagrkwu,Periodic-Other,248.8393685121095,28.394780314887186,CRTSnorth,1129079005667.0
119800,ZTF18aaataey,Periodic-Other,119.86985414583332,11.977805739305555,CRTSnorth,1112042024579.0
119801,ZTF18acyyjiu,Periodic-Other,221.8145685265153,-2.2375547138888887,CRTSnorth,1001079014897.0
119802,ZTF18aabjqav,Periodic-Other,138.39385903833335,23.248547765277767,CRTSnorth,1123046013035.0
119803,ZTF18acdujsp,Periodic-Other,133.08439384010416,65.35660373072918,CRTSnorth,1166021009553.0
119804,ZTF18acryjxd,Periodic-Other,207.22152058333333,0.8694449022727275,CRTSnorth,1101074021544.0
119805,ZTF18absdahd,Periodic-Other,238.8543670738097,7.995787010317459,CRTSnorth,1107085069655.0
119806,ZTF18abcsccl,Periodic-Other,241.332382828125,-8.470529333333335,CRTSnorth,1009086103626.0
119807,ZTF18adbaijw,Periodic-Other,253.0356254531248,19.108719801041683,CRTSnorth,1118087075715.0
